%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
151.200	+3.488e+03	+6.518e+03	+1.025e+04	+0.651
151.300	+3.113e+03	+6.338e+03	+9.271e+03	+0.671
151.400	+3.002e+03	+7.264e+03	+8.400e+03	+0.708
151.500	+4.006e+03	+5.752e+03	+1.034e+04	+0.589
151.600	+2.272e+03	+8.503e+03	+1.064e+04	+0.789
151.700	+2.200e+03	+8.063e+03	+9.525e+03	+0.786
151.800	+2.758e+03	+7.976e+03	+1.043e+04	+0.743
151.900	+2.037e+03	+7.434e+03	+9.090e+03	+0.785
152.000	+3.633e+03	+6.948e+03	+1.006e+04	+0.657
152.100	+2.221e+03	+6.113e+03	+1.064e+04	+0.734
152.200	+2.232e+03	+7.257e+03	+9.682e+03	+0.765
152.300	+3.420e+03	+7.365e+03	+1.143e+04	+0.683
152.400	+3.633e+03	+6.567e+03	+1.004e+04	+0.644
152.500	+2.370e+03	+7.431e+03	+1.026e+04	+0.758
152.600	+2.972e+03	+6.138e+03	+8.744e+03	+0.674
152.700	+2.171e+03	+6.401e+03	+9.557e+03	+0.747
152.800	+3.568e+03	+7.160e+03	+9.157e+03	+0.667
152.900	+2.288e+03	+8.923e+03	+9.999e+03	+0.796
153.000	+3.136e+03	+7.138e+03	+1.065e+04	+0.695
153.100	+2.711e+03	+7.158e+03	+8.484e+03	+0.725
153.200	+3.156e+03	+6.884e+03	+1.008e+04	+0.686
153.300	+3.959e+03	+6.902e+03	+9.579e+03	+0.635
153.400	+3.139e+03	+6.247e+03	+9.710e+03	+0.666
153.500	+2.176e+03	+5.585e+03	+8.965e+03	+0.720
153.600	+2.590e+03	+6.643e+03	+1.144e+04	+0.719
153.700	+2.847e+03	+6.620e+03	+1.003e+04	+0.699
153.800	+4.074e+03	+6.111e+03	+9.571e+03	+0.600
153.900	+8.031e+03	+2.392e+03	+1.081e+04	+0.230
154.000	+7.546e+03	+3.489e+03	+1.005e+04	+0.316
154.100	+7.739e+03	+2.787e+03	+1.116e+04	+0.265
154.200	+6.462e+03	+4.397e+03	+9.041e+03	+0.405
154.300	+6.896e+03	+2.195e+03	+8.212e+03	+0.241
154.400	+7.139e+03	+2.168e+03	+1.046e+04	+0.233
154.500	+6.840e+03	+4.626e+03	+9.466e+03	+0.403
154.600	+7.369e+03	+3.379e+03	+1.017e+04	+0.314
154.700	+7.316e+03	+1.027e+03	+1.014e+04	+0.123
154.800	+6.313e+03	+3.803e+03	+9.315e+03	+0.376
154.900	+7.605e+03	+1.761e+03	+1.030e+04	+0.188
155.000	+6.751e+03	+2.947e+03	+8.985e+03	+0.304
155.100	+6.028e+03	+2.792e+03	+9.153e+03	+0.317
155.200	+7.654e+03	+2.886e+03	+9.171e+03	+0.274
155.300	+7.935e+03	+2.239e+03	+1.132e+04	+0.220
155.400	+7.006e+03	+2.794e+03	+9.408e+03	+0.285
155.500	+6.613e+03	+2.568e+03	+1.070e+04	+0.280
155.600	+7.370e+03	+2.666e+03	+9.173e+03	+0.266
155.700	+7.021e+03	+1.698e+03	+9.535e+03	+0.195
155.800	+6.837e+03	+3.884e+03	+9.427e+03	+0.362
155.900	+6.147e+03	+3.368e+03	+9.353e+03	+0.354
156.000	+6.730e+03	+2.005e+03	+9.598e+03	+0.230
156.100	+5.670e+03	+3.918e+03	+1.081e+04	+0.409
156.200	+1.536e+03	+6.158e+03	+1.059e+04	+0.800
156.300	+2.519e+03	+7.749e+03	+1.117e+04	+0.755
156.400	+2.212e+03	+6.846e+03	+1.041e+04	+0.756
156.500	+1.122e+03	+6.049e+03	+1.039e+04	+0.844
156.600	+1.840e+03	+7.301e+03	+9.652e+03	+0.799
156.700	+2.773e+03	+8.413e+03	+1.091e+04	+0.752
156.800	+3.244e+03	+8.329e+03	+9.165e+03	+0.720
156.900	+4.490e+03	+7.579e+03	+9.612e+03	+0.628
157.000	+1.498e+03	+7.182e+03	+9.296e+03	+0.827
157.100	+2.906e+03	+6.399e+03	+1.086e+04	+0.688
157.200	+3.325e+03	+7.190e+03	+1.099e+04	+0.684
157.300	+2.384e+03	+7.202e+03	+1.056e+04	+0.751
157.400	+3.012e+03	+8.226e+03	+9.770e+03	+0.732
157.500	+1.634e+03	+6.599e+03	+9.401e+03	+0.802
157.600	+3.578e+03	+5.104e+03	+9.712e+03	+0.588
157.700	+5.189e+03	+6.127e+03	+8.383e+03	+0.541
157.800	+2.984e+03	+6.616e+03	+9.689e+03	+0.689
157.900	+2.639e+03	+7.047e+03	+1.025e+04	+0.728
158.000	+2.889e+03	+5.841e+03	+9.362e+03	+0.669
158.100	+3.564e+03	+7.318e+03	+1.069e+04	+0.672
158.200	+4.365e+03	+6.606e+03	+9.211e+03	+0.602
158.300	+5.965e+03	+4.354e+03	+1.002e+04	+0.422
158.400	+7.133e+03	+2.955e+03	+1.025e+04	+0.293
158.500	+7.402e+03	+3.191e+03	+1.044e+04	+0.301
158.600	+8.263e+03	+2.875e+03	+9.716e+03	+0.258
158.700	+9.231e+03	+3.555e+03	+9.872e+03	+0.278
158.800	+6.354e+03	+3.395e+03	+1.189e+04	+0.348
158.900	+8.611e+03	+3.027e+03	+1.013e+04	+0.260
159.000	+7.546e+03	+2.166e+03	+1.026e+04	+0.223
159.100	+3.800e+03	+5.614e+03	+1.015e+04	+0.596
159.200	+2.024e+03	+7.794e+03	+1.147e+04	+0.794
159.300	+2.646e+03	+7.013e+03	+1.031e+04	+0.726
159.400	+2.332e+03	+7.063e+03	+1.130e+04	+0.752
159.500	+2.580e+03	+7.299e+03	+1.037e+04	+0.739
159.600	+7.382e+03	+2.458e+03	+9.734e+03	+0.250
159.700	+8.366e+03	+2.452e+03	+1.027e+04	+0.227
159.800	+7.537e+03	+1.701e+03	+8.811e+03	+0.184
159.900	+7.445e+03	+3.078e+03	+1.073e+04	+0.293
160.000	+6.281e+03	+2.263e+03	+9.978e+03	+0.265
160.100	+7.957e+03	+3.297e+03	+9.114e+03	+0.293
160.200	+6.607e+03	+4.481e+03	+9.926e+03	+0.404
160.300	+3.406e+03	+7.443e+03	+9.869e+03	+0.686
160.400	+2.317e+03	+6.087e+03	+8.463e+03	+0.724
160.500	+2.201e+03	+7.217e+03	+1.029e+04	+0.766
160.600	+3.270e+03	+7.893e+03	+9.589e+03	+0.707
160.700	+2.990e+03	+6.975e+03	+1.006e+04	+0.700
160.800	+2.979e+03	+5.312e+03	+9.570e+03	+0.641
160.900	+2.508e+03	+8.946e+03	+1.108e+04	+0.781
161.000	+2.243e+03	+7.342e+03	+8.869e+03	+0.766
161.100	+3.431e+03	+6.914e+03	+9.921e+03	+0.668
161.200	+2.949e+03	+9.088e+03	+9.706e+03	+0.755
161.300	+3.607e+03	+6.426e+03	+9.506e+03	+0.640
161.400	+3.138e+03	+7.553e+03	+9.506e+03	+0.706
161.500	+2.557e+03	+5.660e+03	+8.881e+03	+0.689
161.600	+2.405e+03	+7.217e+03	+9.463e+03	+0.750
161.700	+2.816e+03	+6.401e+03	+1.112e+04	+0.694
161.800	+3.534e+03	+7.450e+03	+9.829e+03	+0.678
161.900	+1.361e+03	+6.689e+03	+9.019e+03	+0.831
162.000	+3.926e+03	+6.440e+03	+1.067e+04	+0.621
162.100	+4.956e+03	+7.209e+03	+1.003e+04	+0.593
162.200	+5.755e+03	+7.604e+03	+1.058e+04	+0.569
162.300	+5.193e+03	+7.841e+03	+9.926e+03	+0.602
162.400	+2.620e+03	+6.643e+03	+1.007e+04	+0.717
162.500	+3.629e+03	+6.794e+03	+1.010e+04	+0.652
162.600	+3.302e+03	+7.079e+03	+9.597e+03	+0.682
162.700	+3.908e+03	+5.934e+03	+1.019e+04	+0.603
162.800	+3.770e+03	+6.904e+03	+1.009e+04	+0.647
162.900	+3.128e+03	+6.465e+03	+9.352e+03	+0.674
163.000	+3.413e+03	+8.950e+03	+9.378e+03	+0.724
163.100	+3.664e+03	+7.442e+03	+9.443e+03	+0.670
163.200	+2.899e+03	+7.004e+03	+8.447e+03	+0.707
163.300	+2.013e+03	+6.284e+03	+1.036e+04	+0.757
163.400	+2.902e+03	+6.303e+03	+9.948e+03	+0.685
163.500	+4.553e+03	+6.210e+03	+9.968e+03	+0.577
163.600	+3.990e+03	+5.595e+03	+9.543e+03	+0.584
163.700	+2.775e+03	+7.960e+03	+1.107e+04	+0.741
163.800	+3.639e+03	+8.601e+03	+9.063e+03	+0.703
163.900	+1.726e+03	+5.628e+03	+1.114e+04	+0.765
164.000	+3.839e+03	+8.659e+03	+1.031e+04	+0.693
164.100	+1.277e+03	+8.227e+03	+9.233e+03	+0.866
164.200	+3.073e+03	+6.942e+03	+8.705e+03	+0.693
164.300	+2.996e+03	+7.944e+03	+1.166e+04	+0.726
164.400	+3.577e+03	+6.517e+03	+1.031e+04	+0.646
164.500	+2.380e+03	+5.661e+03	+9.646e+03	+0.704
164.600	+3.845e+03	+5.599e+03	+9.148e+03	+0.593
164.700	+1.930e+03	+5.568e+03	+9.536e+03	+0.743
164.800	+5.382e+03	+7.594e+03	+1.044e+04	+0.585
164.900	+1.892e+03	+7.022e+03	+9.910e+03	+0.788
165.000	+2.828e+03	+7.566e+03	+1.019e+04	+0.728
165.100	+1.809e+03	+7.258e+03	+9.535e+03	+0.800
165.200	+2.736e+03	+6.929e+03	+1.020e+04	+0.717
165.300	+2.967e+03	+7.020e+03	+1.041e+04	+0.703
165.400	+4.562e+03	+5.905e+03	+1.024e+04	+0.564
165.500	+6.668e+03	+1.397e+03	+9.602e+03	+0.173
165.600	+7.714e+03	+4.329e+03	+9.482e+03	+0.359
165.700	+8.045e+03	+4.619e+03	+1.043e+04	+0.365
165.800	+5.376e+03	+5.234e+03	+9.141e+03	+0.493
165.900	+1.718e+03	+7.679e+03	+1.041e+04	+0.817
166.000	+2.184e+03	+6.699e+03	+9.423e+03	+0.754
166.100	+2.468e+03	+6.372e+03	+9.464e+03	+0.721
166.200	+2.877e+03	+6.820e+03	+1.151e+04	+0.703
166.300	+3.376e+03	+8.663e+03	+9.966e+03	+0.720
166.400	+2.934e+03	+7.123e+03	+1.070e+04	+0.708
166.500	+3.495e+03	+8.058e+03	+9.648e+03	+0.698
166.600	+2.589e+03	+8.732e+03	+1.140e+04	+0.771
166.700	+3.414e+03	+6.954e+03	+1.006e+04	+0.671
166.800	+3.565e+03	+8.379e+03	+1.008e+04	+0.701
166.900	+2.834e+03	+6.085e+03	+1.067e+04	+0.682
167.000	+3.393e+03	+6.474e+03	+9.232e+03	+0.656
167.100	+2.469e+03	+7.134e+03	+1.082e+04	+0.743
167.200	+3.032e+03	+6.894e+03	+1.051e+04	+0.695
167.300	+2.434e+03	+7.937e+03	+9.397e+03	+0.765
167.400	+3.807e+03	+7.100e+03	+7.583e+03	+0.651
167.500	+5.055e+03	+3.933e+03	+1.037e+04	+0.438
167.600	+6.151e+03	+2.013e+03	+1.068e+04	+0.247
167.700	+7.000e+03	+2.821e+03	+1.020e+04	+0.287
167.800	+7.453e+03	+4.199e+03	+9.148e+03	+0.360
167.900	+6.137e+03	+1.275e+03	+9.656e+03	+0.172
168.000	+5.869e+03	+2.738e+03	+1.119e+04	+0.318
168.100	+7.417e+03	+3.339e+03	+1.005e+04	+0.310
168.200	+8.351e+03	+3.554e+03	+9.517e+03	+0.299
168.300	+6.823e+03	+3.087e+03	+1.108e+04	+0.311
168.400	+5.950e+03	+1.916e+03	+1.001e+04	+0.244
168.500	+8.121e+03	+2.675e+03	+9.454e+03	+0.248
168.600	+6.708e+03	+2.550e+03	+1.019e+04	+0.275
168.700	+7.438e+03	+3.171e+03	+1.039e+04	+0.299
168.800	+5.332e+03	+2.761e+03	+9.890e+03	+0.341
168.900	+7.263e+03	+1.010e+03	+1.140e+04	+0.122
169.000	+6.116e+03	+3.221e+03	+1.000e+04	+0.345
169.100	+7.379e+03	+2.748e+03	+9.165e+03	+0.271
169.200	+6.719e+03	+3.276e+03	+1.126e+04	+0.328
169.300	+6.875e+03	+2.145e+03	+1.060e+04	+0.238
169.400	+7.709e+03	+3.185e+03	+1.069e+04	+0.292
169.500	+7.377e+03	+2.124e+03	+1.032e+04	+0.224
169.600	+7.232e+03	+3.926e+03	+8.904e+03	+0.352
169.700	+7.185e+03	+1.537e+03	+1.104e+04	+0.176
169.800	+7.377e+03	+4.082e+03	+9.488e+03	+0.356
169.900	+7.342e+03	+4.102e+03	+9.047e+03	+0.358
170.000	+6.397e+03	+2.620e+03	+9.676e+03	+0.291
170.100	+7.551e+03	+2.132e+03	+1.114e+04	+0.220
170.200	+6.739e+03	+4.232e+03	+8.785e+03	+0.386
170.300	+7.478e+03	+2.934e+03	+1.061e+04	+0.282
170.400	+7.062e+03	+2.963e+03	+1.044e+04	+0.296
170.500	+6.807e+03	+3.865e+03	+9.839e+03	+0.362
170.600	+6.015e+03	+3.033e+03	+8.344e+03	+0.335
170.700	+4.456e+03	+3.259e+03	+9.394e+03	+0.422
170.800	+2.444e+03	+6.581e+03	+9.802e+03	+0.729
170.900	+2.503e+03	+6.926e+03	+9.990e+03	+0.735
171.000	+3.792e+03	+7.490e+03	+1.034e+04	+0.664
171.100	+2.926e+03	+6.559e+03	+1.096e+04	+0.691
171.200	+3.261e+03	+8.428e+03	+1.077e+04	+0.721
171.300	+2.700e+03	+7.038e+03	+9.493e+03	+0.723
171.400	+7.874e+02	+8.526e+03	+9.037e+03	+0.915
171.500	+1.651e+03	+6.810e+03	+9.455e+03	+0.805
171.600	+3.290e+03	+7.852e+03	+9.334e+03	+0.705
171.700	+2.233e+03	+6.777e+03	+1.036e+04	+0.752
171.800	+2.594e+03	+6.703e+03	+9.602e+03	+0.721
171.900	+3.525e+03	+7.088e+03	+1.041e+04	+0.668
172.000	+2.497e+03	+7.370e+03	+9.311e+03	+0.747
172.100	+2.941e+03	+6.428e+03	+9.478e+03	+0.686
172.200	+3.078e+03	+7.466e+03	+9.897e+03	+0.708
172.300	+3.208e+03	+8.310e+03	+1.022e+04	+0.722
172.400	+2.263e+03	+6.152e+03	+9.629e+03	+0.731
172.500	+2.998e+03	+5.866e+03	+9.335e+03	+0.662
172.600	+2.423e+03	+6.477e+03	+9.688e+03	+0.728
172.700	+4.223e+03	+7.593e+03	+1.004e+04	+0.643
172.800	+5.217e+03	+5.446e+03	+9.770e+03	+0.511
172.900	+7.115e+03	+2.287e+03	+1.182e+04	+0.243
173.000	+7.722e+03	+2.522e+03	+1.009e+04	+0.246
173.100	+6.764e+03	+4.014e+03	+9.637e+03	+0.372
173.200	+8.107e+03	+2.126e+03	+1.014e+04	+0.208
173.300	+6.471e+03	+2.500e+03	+9.684e+03	+0.279
173.400	+7.248e+03	+2.289e+03	+9.109e+03	+0.240
173.500	+7.920e+03	+1.101e+03	+8.747e+03	+0.122
173.600	+3.780e+03	+6.334e+03	+9.717e+03	+0.626
173.700	+2.921e+03	+6.931e+03	+9.849e+03	+0.703
173.800	+3.235e+03	+6.636e+03	+1.159e+04	+0.672
173.900	+2.420e+03	+8.102e+03	+1.008e+04	+0.770
174.000	+3.725e+03	+6.983e+03	+9.882e+03	+0.652
174.100	+3.284e+03	+7.921e+03	+1.007e+04	+0.707
174.200	+4.332e+03	+6.637e+03	+1.055e+04	+0.605
174.300	+3.297e+03	+5.995e+03	+9.816e+03	+0.645
174.400	+2.507e+03	+8.202e+03	+1.043e+04	+0.766
174.500	+1.470e+03	+7.870e+03	+8.280e+03	+0.843
174.600	+1.456e+03	+8.486e+03	+1.113e+04	+0.854
174.700	+2.110e+03	+5.812e+03	+9.833e+03	+0.734
174.800	+3.633e+03	+8.558e+03	+9.638e+03	+0.702
174.900	+2.648e+03	+8.229e+03	+9.348e+03	+0.757
175.000	+3.549e+03	+6.180e+03	+9.538e+03	+0.635
175.100	+3.007e+03	+6.484e+03	+1.051e+04	+0.683
175.200	+1.755e+03	+7.184e+03	+9.484e+03	+0.804
175.300	+3.268e+03	+7.065e+03	+1.059e+04	+0.684
175.400	+2.903e+03	+8.001e+03	+9.606e+03	+0.734
175.500	+3.817e+03	+6.248e+03	+1.013e+04	+0.621
175.600	+8.415e+03	+2.563e+03	+9.828e+03	+0.233
175.700	+7.797e+03	+3.563e+03	+1.018e+04	+0.314
175.800	+6.927e+03	+2.439e+03	+1.038e+04	+0.260
175.900	+6.174e+03	+2.961e+03	+9.477e+03	+0.324
176.000	+6.254e+03	+3.554e+03	+1.081e+04	+0.362
176.100	+3.406e+03	+5.760e+03	+1.094e+04	+0.628
176.200	+3.708e+03	+7.026e+03	+1.009e+04	+0.655
176.300	+2.775e+03	+6.161e+03	+9.480e+03	+0.689
176.400	+1.877e+03	+5.160e+03	+1.061e+04	+0.733
176.500	+2.825e+03	+7.139e+03	+1.028e+04	+0.716
176.600	+2.066e+03	+5.841e+03	+1.068e+04	+0.739
176.700	+2.933e+03	+7.658e+03	+1.003e+04	+0.723
176.800	+3.650e+03	+6.148e+03	+9.954e+03	+0.627
176.900	+3.188e+03	+6.586e+03	+9.528e+03	+0.674
177.000	+4.499e+03	+5.049e+03	+8.292e+03	+0.529
177.100	+2.571e+03	+6.327e+03	+9.794e+03	+0.711
177.200	+4.429e+03	+7.845e+03	+9.311e+03	+0.639
177.300	+3.600e+03	+6.975e+03	+9.835e+03	+0.660
177.400	+6.650e+03	+4.557e+03	+9.741e+03	+0.407
177.500	+7.296e+03	+3.314e+03	+1.041e+04	+0.312
177.600	+6.838e+03	+3.472e+03	+1.004e+04	+0.337
177.700	+6.580e+03	+2.095e+03	+9.652e+03	+0.242
177.800	+7.319e+03	+3.530e+03	+8.491e+03	+0.325
177.900	+7.974e+03	+3.424e+03	+1.130e+04	+0.300
178.000	+7.168e+03	+2.664e+03	+1.031e+04	+0.271
178.100	+6.393e+03	+4.051e+03	+1.073e+04	+0.388
178.200	+8.461e+03	+3.996e+03	+9.384e+03	+0.321
178.300	+6.116e+03	+2.593e+03	+1.073e+04	+0.298
178.400	+7.963e+03	+2.345e+03	+9.952e+03	+0.228
178.500	+8.757e+03	+3.516e+03	+9.874e+03	+0.287
178.600	+7.360e+03	+3.755e+03	+8.241e+03	+0.338
178.700	+6.653e+03	+3.761e+03	+9.183e+03	+0.361
178.800	+3.763e+03	+6.507e+03	+9.060e+03	+0.634
178.900	+2.963e+03	+6.560e+03	+8.909e+03	+0.689
179.000	+3.272e+03	+7.851e+03	+1.055e+04	+0.706
179.100	+2.823e+03	+7.591e+03	+1.086e+04	+0.729
179.200	+2.559e+03	+7.267e+03	+9.225e+03	+0.740
179.300	+2.622e+03	+6.764e+03	+1.090e+04	+0.721
179.400	+7.390e+03	+2.719e+03	+9.667e+03	+0.269
179.500	+7.978e+03	+3.255e+03	+9.962e+03	+0.290
179.600	+8.950e+03	+2.650e+03	+8.148e+03	+0.228
179.700	+7.510e+03	+2.415e+03	+9.515e+03	+0.243
179.800	+7.156e+03	+2.767e+03	+1.045e+04	+0.279
179.900	+7.025e+03	+3.173e+03	+1.010e+04	+0.311
180.000	+7.028e+03	+2.408e+03	+8.712e+03	+0.255
180.100	+6.605e+03	+2.639e+03	+7.819e+03	+0.286
180.200	+6.945e+03	+4.472e+03	+1.069e+04	+0.392
180.300	+7.168e+03	+9.947e+02	+1.014e+04	+0.122
180.400	+6.169e+03	+2.789e+03	+9.276e+03	+0.311
180.500	+7.910e+03	+3.225e+03	+8.877e+03	+0.290
180.600	+6.712e+03	+4.065e+03	+9.494e+03	+0.377
180.700	+6.705e+03	+3.525e+03	+1.067e+04	+0.345
180.800	+6.384e+03	+4.424e+03	+1.199e+04	+0.409
180.900	+7.231e+03	+3.193e+03	+1.167e+04	+0.306
181.000	+7.213e+03	+2.008e+03	+9.535e+03	+0.218
181.100	+7.277e+03	+4.074e+03	+9.182e+03	+0.359
181.200	+7.606e+03	+2.298e+03	+1.086e+04	+0.232
181.300	+4.803e+03	+3.422e+03	+1.168e+04	+0.416
181.400	+6.259e+03	+3.674e+03	+9.674e+03	+0.370
181.500	+6.085e+03	+3.157e+03	+8.494e+03	+0.342
181.600	+7.810e+03	+2.609e+03	+9.703e+03	+0.250
181.700	+5.828e+03	+2.718e+03	+1.072e+04	+0.318
181.800	+5.752e+03	+5.098e+03	+1.091e+04	+0.470
181.900	+5.178e+03	+4.575e+03	+1.067e+04	+0.469
182.000	+7.059e+03	+3.732e+03	+9.394e+03	+0.346
182.100	+5.541e+03	+2.211e+03	+1.080e+04	+0.285
182.200	+7.402e+03	+2.618e+03	+9.873e+03	+0.261
182.300	+4.712e+03	+2.602e+03	+1.100e+04	+0.356
182.400	+7.505e+03	+3.751e+03	+1.072e+04	+0.333
182.500	+8.883e+03	+2.782e+03	+1.092e+04	+0.238
182.600	+8.350e+03	+2.980e+03	+9.498e+03	+0.263
182.700	+7.342e+03	+1.700e+03	+1.125e+04	+0.188
182.800	+7.966e+03	+1.503e+03	+9.538e+03	+0.159
182.900	+6.449e+03	+3.470e+03	+9.618e+03	+0.350
183.000	+8.936e+03	+2.891e+03	+1.063e+04	+0.244
183.100	+5.318e+03	+4.426e+03	+9.116e+03	+0.454
183.200	+7.795e+03	+3.253e+03	+9.874e+03	+0.294
183.300	+7.026e+03	+2.585e+03	+9.630e+03	+0.269
183.400	+7.386e+03	+1.912e+03	+1.016e+04	+0.206
183.500	+7.313e+03	+3.579e+03	+1.020e+04	+0.329
183.600	+5.801e+03	+2.734e+03	+1.092e+04	+0.320
183.700	+5.841e+03	+3.093e+03	+9.744e+03	+0.346
183.800	+7.961e+03	+2.379e+03	+1.084e+04	+0.230
183.900	+5.188e+03	+4.047e+03	+9.684e+03	+0.438
184.000	+4.829e+03	+2.644e+03	+9.197e+03	+0.354
184.100	+7.128e+03	+4.281e+03	+9.208e+03	+0.375
184.200	+6.667e+03	+2.589e+03	+1.044e+04	+0.280
184.300	+6.584e+03	+3.270e+03	+8.738e+03	+0.332
184.400	+5.788e+03	+1.454e+03	+9.076e+03	+0.201
184.500	+7.066e+03	+4.351e+03	+1.065e+04	+0.381
184.600	+6.740e+03	+3.493e+03	+8.223e+03	+0.341
184.700	+5.133e+03	+5.726e+03	+1.050e+04	+0.527
184.800	+3.089e+03	+5.468e+03	+8.892e+03	+0.639
184.900	+1.965e+03	+5.644e+03	+1.027e+04	+0.742
185.000	+2.525e+03	+7.214e+03	+1.123e+04	+0.741
185.100	+2.218e+03	+6.681e+03	+9.567e+03	+0.751
185.200	+2.617e+03	+6.973e+03	+1.019e+04	+0.727
185.300	+2.665e+03	+7.461e+03	+1.058e+04	+0.737
185.400	+8.188e+02	+6.179e+03	+8.930e+03	+0.883
185.500	+2.580e+03	+8.312e+03	+9.599e+03	+0.763
185.600	+2.265e+03	+7.702e+03	+1.158e+04	+0.773
185.700	+4.951e+03	+7.195e+03	+7.759e+03	+0.592
185.800	+4.928e+03	+6.236e+03	+9.335e+03	+0.559
185.900	+2.893e+03	+6.903e+03	+1.159e+04	+0.705
186.000	+2.361e+03	+5.747e+03	+9.869e+03	+0.709
186.100	+3.616e+03	+7.195e+03	+9.540e+03	+0.666
186.200	+1.776e+03	+7.927e+03	+1.208e+04	+0.817
186.300	+1.713e+03	+7.570e+03	+9.982e+03	+0.815
186.400	+2.752e+03	+8.505e+03	+9.995e+03	+0.756
186.500	+4.337e+03	+6.777e+03	+8.500e+03	+0.610
186.600	+2.475e+03	+7.154e+03	+9.254e+03	+0.743
186.700	+3.615e+03	+6.974e+03	+1.049e+04	+0.659
186.800	+7.183e+03	+3.743e+03	+9.658e+03	+0.343
186.900	+6.005e+03	+4.960e+03	+1.091e+04	+0.452
187.000	+6.938e+03	+3.373e+03	+9.549e+03	+0.327
187.100	+8.457e+03	+3.054e+03	+9.984e+03	+0.265
187.200	+6.592e+03	+3.248e+03	+9.740e+03	+0.330
187.300	+6.572e+03	+2.846e+03	+9.029e+03	+0.302
187.400	+8.184e+03	+2.520e+03	+1.039e+04	+0.235
187.500	+4.200e+03	+4.219e+03	+9.536e+03	+0.501
187.600	+3.702e+03	+7.644e+03	+9.145e+03	+0.674
187.700	+1.155e+03	+7.201e+03	+9.540e+03	+0.862
187.800	+2.564e+03	+5.424e+03	+1.033e+04	+0.679
187.900	+2.995e+03	+6.422e+03	+8.920e+03	+0.682
188.000	+3.359e+03	+8.053e+03	+1.033e+04	+0.706
188.100	+3.708e+03	+8.187e+03	+9.389e+03	+0.688
188.200	+3.196e+03	+5.934e+03	+9.782e+03	+0.650
188.300	+3.623e+03	+7.965e+03	+9.490e+03	+0.687
188.400	+3.163e+03	+7.731e+03	+1.024e+04	+0.710
188.500	+4.180e+03	+7.035e+03	+1.026e+04	+0.627
188.600	+3.368e+03	+7.140e+03	+1.088e+04	+0.679
188.700	+2.528e+03	+6.683e+03	+9.568e+03	+0.726
188.800	+2.801e+03	+6.910e+03	+1.108e+04	+0.712
188.900	+2.597e+03	+6.981e+03	+9.539e+03	+0.729
189.000	+1.978e+03	+7.912e+03	+9.748e+03	+0.800
189.100	+5.968e+03	+4.309e+03	+9.675e+03	+0.419
189.200	+6.225e+03	+2.102e+03	+1.016e+04	+0.252
189.300	+6.540e+03	+2.411e+03	+8.689e+03	+0.269
189.400	+7.255e+03	+3.791e+03	+1.005e+04	+0.343
189.500	+7.638e+03	+2.460e+03	+1.103e+04	+0.244
189.600	+6.619e+03	+3.088e+03	+1.017e+04	+0.318
189.700	+6.843e+03	+1.335e+03	+1.062e+04	+0.163
189.800	+7.760e+03	+4.014e+03	+9.670e+03	+0.341
189.900	+6.780e+03	+1.737e+03	+1.019e+04	+0.204
190.000	+6.857e+03	+2.407e+03	+1.008e+04	+0.260
190.100	+7.235e+03	+2.985e+03	+9.962e+03	+0.292
190.200	+7.422e+03	+3.333e+03	+1.007e+04	+0.310
190.300	+5.665e+03	+3.193e+03	+1.039e+04	+0.360
190.400	+7.359e+03	+3.017e+03	+9.306e+03	+0.291
190.500	+8.499e+03	+2.904e+03	+1.035e+04	+0.255
190.600	+7.176e+03	+3.458e+03	+1.141e+04	+0.325
190.700	+3.457e+03	+6.088e+03	+1.059e+04	+0.638
190.800	+2.813e+03	+6.052e+03	+9.854e+03	+0.683
190.900	+7.758e+03	+2.065e+03	+9.975e+03	+0.210
191.000	+6.792e+03	+2.902e+03	+1.101e+04	+0.299
191.100	+7.078e+03	+2.135e+03	+9.196e+03	+0.232
191.200	+7.864e+03	+2.698e+03	+9.593e+03	+0.255
191.300	+8.278e+03	+3.100e+03	+9.001e+03	+0.272
191.400	+7.065e+03	+2.061e+03	+9.701e+03	+0.226
191.500	+6.397e+03	+2.125e+03	+8.581e+03	+0.249
191.600	+7.006e+03	+2.722e+03	+1.082e+04	+0.280
191.700	+7.080e+03	+3.077e+03	+1.041e+04	+0.303
191.800	+6.105e+03	+3.244e+03	+9.717e+03	+0.347
191.900	+6.909e+03	+2.978e+03	+1.134e+04	+0.301
192.000	+8.938e+03	+2.952e+03	+9.658e+03	+0.248
192.100	+7.417e+03	+2.446e+03	+1.119e+04	+0.248
192.200	+6.939e+03	+2.947e+03	+1.119e+04	+0.298
192.300	+6.316e+03	+1.885e+03	+1.064e+04	+0.230
192.400	+6.539e+03	+2.672e+03	+8.716e+03	+0.290
192.500	+7.659e+03	+2.043e+03	+1.032e+04	+0.211
192.600	+8.266e+03	+3.247e+03	+9.169e+03	+0.282
192.700	+7.149e+03	+3.419e+03	+1.101e+04	+0.324
192.800	+9.164e+03	+3.491e+03	+1.082e+04	+0.276
192.900	+7.421e+03	+1.827e+03	+9.462e+03	+0.198
193.000	+6.774e+03	+2.389e+03	+9.820e+03	+0.261
193.100	+8.106e+03	+2.427e+03	+1.101e+04	+0.230
193.200	+7.745e+03	+2.502e+03	+1.064e+04	+0.244
193.300	+6.310e+03	+3.557e+03	+8.538e+03	+0.361
