%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
210.900	+6.464e+03	+2.410e+03	+1.013e+04	+0.272
211.000	+3.101e+03	+7.442e+03	+9.613e+03	+0.706
211.100	+2.843e+03	+6.877e+03	+9.373e+03	+0.708
211.200	+3.472e+03	+6.888e+03	+9.490e+03	+0.665
211.300	+2.872e+03	+6.105e+03	+1.056e+04	+0.680
211.400	+2.825e+03	+7.822e+03	+1.096e+04	+0.735
211.500	+1.748e+03	+6.076e+03	+1.046e+04	+0.777
211.600	+2.896e+03	+6.876e+03	+9.668e+03	+0.704
211.700	+3.107e+03	+6.601e+03	+9.395e+03	+0.680
211.800	+4.119e+03	+7.629e+03	+9.468e+03	+0.649
211.900	+3.643e+03	+6.562e+03	+9.643e+03	+0.643
212.000	+6.070e+03	+3.170e+03	+1.000e+04	+0.343
212.100	+7.329e+03	+2.967e+03	+9.766e+03	+0.288
212.200	+7.301e+03	+3.676e+03	+9.611e+03	+0.335
212.300	+7.321e+03	+2.390e+03	+1.068e+04	+0.246
212.400	+6.770e+03	+3.558e+03	+7.505e+03	+0.344
212.500	+7.051e+03	+3.436e+03	+1.102e+04	+0.328
212.600	+7.902e+03	+6.544e+03	+1.025e+04	+0.453
212.700	+4.637e+03	+5.083e+03	+9.488e+03	+0.523
212.800	+2.901e+03	+6.351e+03	+1.075e+04	+0.686
212.900	+3.837e+03	+6.847e+03	+8.941e+03	+0.641
213.000	+3.789e+03	+6.921e+03	+1.079e+04	+0.646
213.100	+3.843e+03	+6.871e+03	+9.690e+03	+0.641
213.200	+2.681e+03	+6.420e+03	+7.931e+03	+0.705
213.300	+3.101e+03	+6.508e+03	+9.537e+03	+0.677
213.400	+2.403e+03	+6.408e+03	+1.133e+04	+0.727
213.500	+1.548e+03	+4.796e+03	+9.449e+03	+0.756
213.600	+3.691e+03	+8.202e+03	+9.771e+03	+0.690
213.700	+3.795e+03	+7.076e+03	+9.456e+03	+0.651
213.800	+4.431e+03	+7.790e+03	+1.010e+04	+0.637
213.900	+3.022e+03	+7.990e+03	+1.029e+04	+0.726
214.000	+4.102e+03	+6.135e+03	+9.725e+03	+0.599
214.100	+1.769e+03	+7.420e+03	+8.985e+03	+0.808
214.200	+3.798e+03	+9.683e+03	+1.031e+04	+0.718
214.300	+3.104e+03	+7.270e+03	+1.024e+04	+0.701
214.400	+4.807e+03	+7.373e+03	+9.980e+03	+0.605
214.500	+3.180e+03	+6.851e+03	+1.110e+04	+0.683
214.600	+3.613e+03	+7.282e+03	+9.837e+03	+0.668
214.700	+3.745e+03	+6.723e+03	+1.126e+04	+0.642
214.800	+3.242e+03	+6.667e+03	+9.835e+03	+0.673
214.900	+2.221e+03	+8.748e+03	+1.102e+04	+0.798
215.000	+3.401e+03	+6.586e+03	+1.017e+04	+0.659
215.100	+1.535e+03	+6.468e+03	+1.081e+04	+0.808
215.200	+3.575e+03	+7.395e+03	+1.013e+04	+0.674
215.300	+2.917e+03	+6.056e+03	+1.161e+04	+0.675
215.400	+2.288e+03	+6.429e+03	+1.005e+04	+0.738
215.500	+1.991e+03	+8.104e+03	+1.058e+04	+0.803
215.600	+2.847e+03	+6.721e+03	+1.086e+04	+0.702
215.700	+2.863e+03	+7.458e+03	+9.621e+03	+0.723
215.800	+2.797e+03	+7.218e+03	+8.908e+03	+0.721
215.900	+7.470e+02	+6.290e+03	+1.043e+04	+0.894
216.000	+3.598e+03	+7.135e+03	+1.004e+04	+0.665
216.100	+2.220e+03	+7.417e+03	+1.068e+04	+0.770
216.200	+2.582e+03	+6.668e+03	+1.014e+04	+0.721
216.300	+3.557e+03	+6.832e+03	+9.200e+03	+0.658
216.400	+3.264e+03	+7.945e+03	+9.584e+03	+0.709
216.500	+3.632e+03	+7.505e+03	+9.615e+03	+0.674
216.600	+3.073e+03	+7.231e+03	+1.057e+04	+0.702
216.700	+2.126e+03	+7.397e+03	+1.162e+04	+0.777
216.800	+3.073e+03	+7.318e+03	+1.046e+04	+0.704
216.900	+3.667e+03	+7.615e+03	+8.511e+03	+0.675
217.000	+3.147e+03	+7.419e+03	+9.569e+03	+0.702
217.100	+3.354e+03	+6.516e+03	+1.012e+04	+0.660
217.200	+4.352e+03	+6.973e+03	+9.798e+03	+0.616
217.300	+4.100e+03	+7.523e+03	+1.021e+04	+0.647
217.400	+3.562e+03	+8.142e+03	+1.222e+04	+0.696
217.500	+3.861e+03	+9.887e+03	+9.994e+03	+0.719
217.600	+2.200e+03	+6.769e+03	+9.410e+03	+0.755
217.700	+8.466e+03	+3.181e+03	+1.029e+04	+0.273
217.800	+6.065e+03	+3.040e+03	+9.876e+03	+0.334
217.900	+5.508e+03	+5.191e+03	+9.583e+03	+0.485
218.000	+3.059e+03	+8.113e+03	+1.060e+04	+0.726
218.100	+2.197e+03	+7.463e+03	+1.067e+04	+0.773
218.200	+1.123e+03	+4.703e+03	+9.473e+03	+0.807
218.300	+3.833e+03	+7.850e+03	+1.095e+04	+0.672
218.400	+3.560e+03	+6.910e+03	+1.146e+04	+0.660
218.500	+2.459e+03	+6.553e+03	+1.124e+04	+0.727
218.600	+2.228e+03	+6.626e+03	+1.047e+04	+0.748
218.700	+3.327e+03	+6.322e+03	+9.515e+03	+0.655
218.800	+2.591e+03	+5.469e+03	+9.413e+03	+0.679
218.900	+3.947e+03	+7.044e+03	+8.538e+03	+0.641
219.000	+6.657e+02	+7.626e+03	+8.713e+03	+0.920
219.100	+3.008e+03	+7.047e+03	+9.668e+03	+0.701
219.200	+3.702e+03	+8.238e+03	+9.266e+03	+0.690
219.300	+3.824e+03	+6.173e+03	+9.240e+03	+0.617
219.400	+2.112e+03	+6.900e+03	+9.998e+03	+0.766
219.500	+5.492e+02	+7.722e+03	+1.050e+04	+0.934
219.600	+3.548e+03	+8.088e+03	+1.008e+04	+0.695
219.700	+2.612e+03	+7.427e+03	+1.053e+04	+0.740
219.800	+2.391e+03	+7.717e+03	+9.438e+03	+0.763
219.900	+2.544e+03	+5.980e+03	+9.647e+03	+0.702
220.000	+2.447e+03	+6.131e+03	+1.054e+04	+0.715
220.100	+2.691e+03	+7.070e+03	+1.012e+04	+0.724
220.200	+3.225e+03	+7.869e+03	+9.731e+03	+0.709
220.300	+2.267e+03	+7.312e+03	+1.036e+04	+0.763
220.400	+2.975e+03	+7.979e+03	+9.803e+03	+0.728
220.500	+1.933e+03	+6.527e+03	+9.150e+03	+0.771
220.600	+3.600e+03	+7.404e+03	+9.984e+03	+0.673
220.700	+4.160e+03	+6.985e+03	+8.268e+03	+0.627
220.800	+8.628e+03	+3.968e+03	+1.066e+04	+0.315
220.900	+6.163e+03	+3.037e+03	+1.126e+04	+0.330
221.000	+5.855e+03	+3.882e+03	+1.095e+04	+0.399
221.100	+7.310e+03	+2.842e+03	+9.471e+03	+0.280
221.200	+6.627e+03	+2.223e+03	+1.012e+04	+0.251
221.300	+6.590e+03	+4.129e+03	+9.042e+03	+0.385
221.400	+6.814e+03	+1.635e+03	+9.660e+03	+0.194
221.500	+6.190e+03	+4.560e+03	+1.062e+04	+0.424
221.600	+7.130e+03	+2.460e+03	+9.267e+03	+0.257
221.700	+1.965e+03	+6.356e+03	+1.069e+04	+0.764
221.800	+2.776e+03	+7.177e+03	+1.081e+04	+0.721
221.900	+4.080e+03	+7.163e+03	+9.499e+03	+0.637
222.000	+2.895e+03	+8.117e+03	+9.006e+03	+0.737
222.100	+2.866e+03	+6.025e+03	+9.339e+03	+0.678
222.200	+3.507e+03	+8.636e+03	+9.684e+03	+0.711
222.300	+2.471e+03	+7.695e+03	+1.110e+04	+0.757
222.400	+2.964e+03	+5.674e+03	+1.166e+04	+0.657
222.500	+2.873e+03	+6.788e+03	+1.073e+04	+0.703
222.600	+2.533e+03	+6.970e+03	+1.015e+04	+0.733
222.700	+3.693e+03	+5.863e+03	+1.096e+04	+0.614
222.800	+1.968e+03	+7.357e+03	+9.992e+03	+0.789
222.900	+2.215e+03	+7.065e+03	+1.053e+04	+0.761
223.000	+3.760e+03	+6.986e+03	+8.438e+03	+0.650
223.100	+2.436e+03	+7.447e+03	+9.844e+03	+0.754
223.200	+3.968e+03	+6.714e+03	+9.640e+03	+0.629
223.300	+7.322e+03	+3.457e+03	+1.063e+04	+0.321
223.400	+6.841e+03	+3.216e+03	+1.005e+04	+0.320
223.500	+6.195e+03	+1.600e+03	+9.786e+03	+0.205
223.600	+7.087e+03	+1.545e+03	+1.049e+04	+0.179
223.700	+8.228e+03	+2.614e+03	+9.656e+03	+0.241
223.800	+7.060e+03	+3.261e+03	+9.708e+03	+0.316
223.900	+6.309e+03	+2.467e+03	+9.354e+03	+0.281
224.000	+7.816e+03	+2.244e+03	+1.004e+04	+0.223
224.100	+6.991e+03	+2.285e+03	+9.748e+03	+0.246
224.200	+6.139e+03	+3.233e+03	+1.098e+04	+0.345
224.300	+6.940e+03	+2.925e+03	+9.000e+03	+0.297
224.400	+6.958e+03	+3.110e+03	+1.170e+04	+0.309
224.500	+7.625e+03	+4.595e+03	+9.074e+03	+0.376
224.600	+7.926e+03	+3.414e+03	+1.042e+04	+0.301
224.700	+4.484e+03	+4.685e+03	+8.963e+03	+0.511
224.800	+2.911e+03	+7.220e+03	+9.697e+03	+0.713
224.900	+4.371e+03	+7.408e+03	+1.011e+04	+0.629
225.000	+3.077e+03	+6.936e+03	+9.670e+03	+0.693
225.100	+3.593e+03	+6.854e+03	+9.574e+03	+0.656
225.200	+2.044e+03	+6.023e+03	+9.198e+03	+0.747
225.300	+1.969e+03	+6.045e+03	+9.499e+03	+0.754
225.400	+2.379e+03	+7.402e+03	+1.080e+04	+0.757
225.500	+3.059e+03	+7.053e+03	+1.040e+04	+0.698
225.600	+3.268e+03	+7.311e+03	+1.145e+04	+0.691
225.700	+9.462e+02	+5.469e+03	+1.029e+04	+0.853
225.800	+3.517e+03	+6.441e+03	+1.005e+04	+0.647
225.900	+8.746e+03	+4.417e+03	+9.619e+03	+0.336
226.000	+7.241e+03	+2.122e+03	+1.057e+04	+0.227
226.100	+6.288e+03	+3.221e+03	+8.885e+03	+0.339
226.200	+5.813e+03	+2.783e+03	+1.061e+04	+0.324
226.300	+7.223e+03	+2.955e+03	+1.106e+04	+0.290
226.400	+6.791e+03	+2.174e+03	+9.575e+03	+0.242
226.500	+6.885e+03	+3.199e+03	+8.788e+03	+0.317
226.600	+6.354e+03	+3.792e+03	+1.161e+04	+0.374
226.700	+6.428e+03	+2.791e+03	+9.630e+03	+0.303
226.800	+1.379e+03	+7.566e+03	+1.068e+04	+0.846
226.900	+3.845e+03	+7.095e+03	+1.004e+04	+0.649
227.000	+2.534e+03	+7.568e+03	+9.343e+03	+0.749
227.100	+3.215e+03	+6.985e+03	+1.121e+04	+0.685
227.200	+2.221e+03	+7.888e+03	+9.874e+03	+0.780
227.300	+3.778e+03	+6.481e+03	+9.935e+03	+0.632
227.400	+4.482e+03	+6.689e+03	+1.023e+04	+0.599
227.500	+2.545e+03	+7.082e+03	+9.617e+03	+0.736
227.600	+4.153e+03	+7.311e+03	+1.043e+04	+0.638
227.700	+2.061e+03	+7.736e+03	+1.068e+04	+0.790
227.800	+2.608e+03	+6.899e+03	+9.904e+03	+0.726
227.900	+2.507e+03	+8.143e+03	+1.142e+04	+0.765
228.000	+1.708e+03	+7.192e+03	+9.573e+03	+0.808
228.100	+1.932e+03	+6.551e+03	+1.080e+04	+0.772
228.200	+4.087e+03	+6.541e+03	+1.045e+04	+0.615
228.300	+1.334e+03	+6.923e+03	+1.070e+04	+0.838
228.400	+2.997e+03	+8.185e+03	+9.770e+03	+0.732
228.500	+2.713e+03	+8.413e+03	+9.498e+03	+0.756
228.600	+2.770e+03	+7.095e+03	+8.917e+03	+0.719
228.700	+1.725e+03	+7.561e+03	+9.712e+03	+0.814
228.800	+2.252e+03	+5.893e+03	+1.056e+04	+0.724
228.900	+4.640e+03	+7.105e+03	+1.059e+04	+0.605
229.000	+3.985e+03	+8.146e+03	+1.082e+04	+0.672
229.100	+3.901e+03	+7.934e+03	+1.071e+04	+0.670
229.200	+2.785e+03	+7.229e+03	+8.687e+03	+0.722
229.300	+3.214e+03	+6.594e+03	+9.606e+03	+0.672
229.400	+2.339e+03	+6.649e+03	+1.080e+04	+0.740
229.500	+2.710e+03	+7.544e+03	+1.002e+04	+0.736
229.600	+1.735e+03	+8.238e+03	+1.015e+04	+0.826
229.700	+3.572e+03	+5.794e+03	+9.956e+03	+0.619
229.800	+2.174e+03	+6.843e+03	+1.067e+04	+0.759
229.900	+2.449e+03	+6.193e+03	+9.887e+03	+0.717
230.000	+1.960e+03	+7.061e+03	+8.764e+03	+0.783
230.100	+2.904e+03	+6.041e+03	+9.949e+03	+0.675
230.200	+3.255e+03	+8.233e+03	+9.775e+03	+0.717
230.300	+4.019e+03	+7.417e+03	+9.544e+03	+0.649
230.400	+3.451e+03	+6.727e+03	+1.057e+04	+0.661
230.500	+3.649e+03	+6.777e+03	+1.099e+04	+0.650
230.600	+2.257e+03	+6.710e+03	+8.278e+03	+0.748
230.700	+3.098e+03	+7.464e+03	+8.329e+03	+0.707
230.800	+2.417e+03	+7.366e+03	+1.018e+04	+0.753
230.900	+3.670e+03	+7.522e+03	+9.461e+03	+0.672
231.000	+3.358e+03	+6.013e+03	+1.059e+04	+0.642
231.100	+2.926e+03	+7.735e+03	+1.062e+04	+0.726
231.200	+1.599e+03	+5.884e+03	+9.653e+03	+0.786
231.300	+3.403e+03	+6.354e+03	+8.648e+03	+0.651
231.400	+3.429e+03	+7.518e+03	+9.434e+03	+0.687
231.500	+1.760e+03	+6.487e+03	+1.107e+04	+0.787
231.600	+3.020e+03	+6.430e+03	+9.635e+03	+0.680
231.700	+2.958e+03	+8.784e+03	+8.960e+03	+0.748
231.800	+1.587e+03	+7.193e+03	+1.059e+04	+0.819
231.900	+3.801e+03	+6.222e+03	+1.042e+04	+0.621
232.000	+8.769e+03	+4.172e+03	+9.813e+03	+0.322
232.100	+7.390e+03	+3.901e+03	+9.109e+03	+0.345
232.200	+7.544e+03	+3.073e+03	+1.158e+04	+0.289
232.300	+7.296e+03	+1.835e+03	+1.030e+04	+0.201
232.400	+7.634e+03	+3.686e+03	+9.236e+03	+0.326
232.500	+9.210e+03	+1.981e+03	+1.046e+04	+0.177
232.600	+5.690e+03	+3.749e+03	+1.085e+04	+0.397
232.700	+7.122e+03	+2.170e+03	+1.178e+04	+0.234
232.800	+5.293e+03	+3.162e+03	+1.043e+04	+0.374
232.900	+6.365e+03	+3.161e+03	+1.029e+04	+0.332
233.000	+8.234e+03	+3.259e+03	+1.051e+04	+0.284
233.100	+7.270e+03	+6.887e+02	+1.041e+04	+0.087
233.200	+6.949e+03	+2.824e+03	+1.036e+04	+0.289
233.300	+6.555e+03	+3.285e+03	+1.007e+04	+0.334
233.400	+7.199e+03	+1.892e+03	+9.775e+03	+0.208
233.500	+5.835e+03	+1.837e+03	+9.846e+03	+0.239
233.600	+6.478e+03	+3.643e+03	+1.088e+04	+0.360
233.700	+6.827e+03	+1.873e+03	+1.181e+04	+0.215
233.800	+7.902e+03	+2.272e+03	+1.047e+04	+0.223
233.900	+8.033e+03	+3.825e+03	+1.005e+04	+0.323
234.000	+7.264e+03	+2.083e+03	+1.024e+04	+0.223
234.100	+7.498e+03	+2.384e+03	+1.042e+04	+0.241
234.200	+7.221e+03	+2.768e+03	+9.202e+03	+0.277
234.300	+2.967e+03	+6.373e+03	+1.028e+04	+0.682
234.400	+3.354e+03	+8.200e+03	+1.101e+04	+0.710
234.500	+2.373e+03	+5.849e+03	+1.069e+04	+0.711
234.600	+2.862e+03	+6.630e+03	+1.028e+04	+0.699
234.700	+5.784e+03	+1.981e+03	+1.004e+04	+0.255
234.800	+7.126e+03	+2.872e+03	+8.643e+03	+0.287
234.900	+6.203e+03	+1.898e+03	+9.429e+03	+0.234
235.000	+7.157e+03	+3.747e+03	+9.162e+03	+0.344
235.100	+6.768e+03	+1.445e+03	+1.089e+04	+0.176
235.200	+6.936e+03	+3.179e+03	+9.705e+03	+0.314
235.300	+7.332e+03	+3.266e+03	+9.912e+03	+0.308
235.400	+7.722e+03	+3.372e+03	+9.817e+03	+0.304
235.500	+7.553e+03	+3.465e+03	+1.076e+04	+0.315
235.600	+8.505e+03	+2.286e+03	+9.764e+03	+0.212
235.700	+7.362e+03	+2.750e+03	+9.348e+03	+0.272
235.800	+8.282e+03	+1.757e+03	+9.367e+03	+0.175
235.900	+6.038e+03	+3.376e+03	+8.646e+03	+0.359
236.000	+3.552e+03	+7.090e+03	+1.003e+04	+0.666
236.100	+4.143e+03	+6.781e+03	+9.804e+03	+0.621
236.200	+1.895e+03	+7.655e+03	+1.045e+04	+0.802
236.300	+3.596e+03	+7.386e+03	+9.665e+03	+0.673
236.400	+7.365e+03	+3.532e+03	+7.963e+03	+0.324
236.500	+6.920e+03	+2.743e+03	+9.788e+03	+0.284
236.600	+7.142e+03	+2.130e+03	+9.337e+03	+0.230
236.700	+4.664e+03	+4.203e+03	+1.037e+04	+0.474
236.800	+8.144e+02	+5.578e+03	+8.932e+03	+0.873
236.900	+2.935e+03	+6.245e+03	+8.425e+03	+0.680
237.000	+3.425e+03	+8.055e+03	+9.090e+03	+0.702
237.100	+1.381e+03	+6.552e+03	+1.104e+04	+0.826
237.200	+3.152e+03	+6.229e+03	+1.049e+04	+0.664
237.300	+1.982e+03	+7.245e+03	+9.176e+03	+0.785
237.400	+3.791e+03	+7.411e+03	+1.036e+04	+0.662
237.500	+2.759e+03	+6.510e+03	+1.174e+04	+0.702
237.600	+2.856e+03	+8.086e+03	+1.005e+04	+0.739
237.700	+2.310e+03	+7.623e+03	+1.065e+04	+0.767
237.800	+2.397e+03	+4.968e+03	+9.015e+03	+0.675
237.900	+2.197e+03	+7.104e+03	+1.085e+04	+0.764
238.000	+2.815e+03	+8.391e+03	+9.864e+03	+0.749
238.100	+6.282e+03	+4.235e+03	+1.008e+04	+0.403
238.200	+7.094e+03	+2.429e+03	+1.123e+04	+0.255
238.300	+7.060e+03	+3.110e+03	+7.476e+03	+0.306
238.400	+6.574e+03	+3.049e+03	+9.297e+03	+0.317
238.500	+7.182e+03	+2.443e+03	+1.026e+04	+0.254
238.600	+6.393e+03	+2.010e+03	+9.984e+03	+0.239
238.700	+6.423e+03	+3.097e+03	+1.084e+04	+0.325
238.800	+8.912e+03	+2.813e+03	+9.369e+03	+0.240
238.900	+5.981e+03	+1.845e+03	+1.055e+04	+0.236
239.000	+6.832e+03	+2.325e+03	+1.023e+04	+0.254
239.100	+6.225e+03	+2.925e+03	+1.010e+04	+0.320
239.200	+7.103e+03	+4.049e+03	+1.091e+04	+0.363
239.300	+3.278e+03	+7.209e+03	+9.539e+03	+0.687
239.400	+3.308e+03	+6.504e+03	+9.763e+03	+0.663
239.500	+4.372e+03	+6.326e+03	+9.886e+03	+0.591
239.600	+1.571e+03	+6.751e+03	+8.633e+03	+0.811
239.700	+3.301e+03	+7.644e+03	+1.008e+04	+0.698
239.800	+2.401e+03	+7.893e+03	+1.098e+04	+0.767
239.900	+2.818e+03	+6.956e+03	+9.890e+03	+0.712
240.000	+2.005e+03	+6.762e+03	+9.536e+03	+0.771
240.100	+3.593e+03	+5.756e+03	+9.705e+03	+0.616
240.200	+1.708e+03	+6.277e+03	+1.016e+04	+0.786
240.300	+3.295e+03	+8.333e+03	+9.708e+03	+0.717
240.400	+2.265e+03	+6.945e+03	+9.855e+03	+0.754
240.500	+3.541e+03	+6.292e+03	+1.030e+04	+0.640
240.600	+2.809e+03	+6.702e+03	+9.365e+03	+0.705
240.700	+5.615e+03	+4.170e+03	+1.053e+04	+0.426
240.800	+7.432e+03	+3.062e+03	+1.028e+04	+0.292
240.900	+6.334e+03	+2.827e+03	+1.117e+04	+0.309
241.000	+7.068e+03	+3.026e+03	+1.003e+04	+0.300
241.100	+7.719e+03	+1.827e+03	+1.062e+04	+0.191
241.200	+5.321e+03	+3.874e+03	+1.041e+04	+0.421
241.300	+6.415e+03	+3.909e+03	+9.472e+03	+0.379
241.400	+7.084e+03	+2.505e+03	+1.063e+04	+0.261
241.500	+6.609e+03	+2.963e+03	+8.981e+03	+0.310
241.600	+5.793e+03	+8.209e+02	+1.032e+04	+0.124
241.700	+7.820e+03	+2.134e+03	+1.005e+04	+0.214
241.800	+6.717e+03	+3.618e+03	+1.174e+04	+0.350
241.900	+3.964e+03	+6.657e+03	+1.007e+04	+0.627
242.000	+2.101e+03	+8.331e+03	+1.007e+04	+0.799
242.100	+1.914e+03	+7.740e+03	+1.089e+04	+0.802
242.200	+5.486e+03	+7.100e+03	+8.717e+03	+0.564
242.300	+2.611e+03	+6.533e+03	+9.613e+03	+0.714
242.400	+3.056e+03	+6.213e+03	+9.936e+03	+0.670
242.500	+4.768e+03	+8.120e+03	+1.063e+04	+0.630
242.600	+3.265e+03	+8.152e+03	+1.039e+04	+0.714
242.700	+6.223e+03	+4.454e+03	+9.544e+03	+0.417
242.800	+3.496e+03	+6.612e+03	+9.334e+03	+0.654
242.900	+5.467e+03	+2.305e+03	+1.104e+04	+0.297
243.000	+6.563e+03	+4.199e+03	+1.114e+04	+0.390
243.100	+7.126e+03	+2.748e+03	+1.003e+04	+0.278
243.200	+7.891e+03	+2.434e+03	+1.001e+04	+0.236
243.300	+7.014e+03	+3.701e+03	+9.694e+03	+0.345
243.400	+6.684e+03	+4.266e+03	+9.937e+03	+0.390
243.500	+4.611e+03	+6.618e+03	+9.499e+03	+0.589
243.600	+3.482e+03	+6.495e+03	+1.064e+04	+0.651
243.700	+3.306e+03	+6.343e+03	+9.322e+03	+0.657
243.800	+3.535e+03	+6.204e+03	+9.967e+03	+0.637
243.900	+3.849e+03	+7.303e+03	+9.469e+03	+0.655
244.000	+2.642e+03	+6.659e+03	+9.967e+03	+0.716
244.100	+2.142e+03	+7.221e+03	+1.102e+04	+0.771
244.200	+3.801e+03	+8.366e+03	+1.075e+04	+0.688
244.300	+4.870e+03	+5.044e+03	+9.700e+03	+0.509
244.400	+8.250e+03	+3.365e+03	+1.168e+04	+0.290
244.500	+5.800e+03	+3.677e+03	+1.073e+04	+0.388
244.600	+4.950e+03	+5.595e+03	+1.157e+04	+0.531
244.700	+4.230e+03	+7.529e+03	+1.227e+04	+0.640
244.800	+4.033e+03	+7.249e+03	+1.073e+04	+0.643
244.900	+2.628e+03	+7.651e+03	+9.775e+03	+0.744
245.000	+3.513e+03	+7.878e+03	+1.075e+04	+0.692
245.100	+3.612e+03	+7.694e+03	+1.068e+04	+0.681
245.200	+2.809e+03	+7.821e+03	+1.035e+04	+0.736
245.300	+2.895e+03	+7.862e+03	+9.900e+03	+0.731
245.400	+2.039e+03	+6.256e+03	+9.489e+03	+0.754
245.500	+4.068e+03	+7.728e+03	+9.966e+03	+0.655
245.600	+3.584e+03	+7.243e+03	+1.046e+04	+0.669
245.700	+3.685e+03	+6.058e+03	+1.016e+04	+0.622
245.800	+2.826e+03	+7.992e+03	+1.000e+04	+0.739
245.900	+4.020e+03	+7.439e+03	+9.803e+03	+0.649
246.000	+3.096e+03	+7.030e+03	+9.516e+03	+0.694
246.100	+1.858e+03	+7.079e+03	+8.559e+03	+0.792
246.200	+2.527e+03	+8.495e+03	+9.778e+03	+0.771
246.300	+2.254e+03	+7.999e+03	+9.154e+03	+0.780
246.400	+2.000e+03	+6.192e+03	+9.623e+03	+0.756
246.500	+3.930e+03	+6.664e+03	+1.030e+04	+0.629
246.600	+2.648e+03	+7.332e+03	+9.915e+03	+0.735
246.700	+2.085e+03	+6.505e+03	+1.082e+04	+0.757
246.800	+3.542e+03	+6.499e+03	+9.045e+03	+0.647
246.900	+2.833e+03	+6.507e+03	+9.526e+03	+0.697
247.000	+3.325e+03	+7.983e+03	+9.490e+03	+0.706
247.100	+2.307e+03	+7.372e+03	+8.710e+03	+0.762
247.200	+3.006e+03	+6.839e+03	+1.033e+04	+0.695
247.300	+9.747e+02	+6.308e+03	+1.071e+04	+0.866
247.400	+3.940e+03	+8.713e+03	+9.710e+03	+0.689
247.500	+4.040e+03	+7.363e+03	+8.943e+03	+0.646
247.600	+3.715e+03	+7.093e+03	+9.699e+03	+0.656
247.700	+3.374e+03	+7.766e+03	+9.461e+03	+0.697
247.800	+2.989e+03	+8.736e+03	+1.129e+04	+0.745
247.900	+2.665e+03	+7.945e+03	+1.041e+04	+0.749
248.000	+3.749e+03	+6.968e+03	+1.019e+04	+0.650
248.100	+6.660e+03	+3.214e+03	+9.978e+03	+0.325
248.200	+7.294e+03	+2.431e+03	+1.119e+04	+0.250
248.300	+8.346e+03	+2.652e+03	+1.007e+04	+0.241
248.400	+7.333e+03	+2.443e+03	+1.155e+04	+0.250
248.500	+6.171e+03	+2.950e+03	+8.781e+03	+0.323
248.600	+5.659e+03	+4.012e+03	+9.530e+03	+0.415
248.700	+7.211e+03	+2.222e+03	+1.077e+04	+0.236
248.800	+7.508e+03	+1.551e+03	+1.094e+04	+0.171
248.900	+6.638e+03	+2.715e+03	+1.124e+04	+0.290
249.000	+6.759e+03	+2.474e+03	+9.727e+03	+0.268
249.100	+8.046e+03	+1.989e+03	+1.132e+04	+0.198
249.200	+5.717e+03	+3.094e+03	+1.078e+04	+0.351
249.300	+7.676e+03	+5.136e+03	+9.619e+03	+0.401
249.400	+5.843e+03	+2.471e+03	+9.063e+03	+0.297
249.500	+6.421e+03	+2.871e+03	+1.102e+04	+0.309
249.600	+7.576e+03	+3.489e+03	+1.044e+04	+0.315
249.700	+8.051e+03	+4.609e+03	+1.044e+04	+0.364
249.800	+7.252e+03	+3.444e+03	+9.052e+03	+0.322
249.900	+6.413e+03	+2.200e+03	+1.081e+04	+0.255
250.000	+6.120e+03	+1.813e+03	+9.226e+03	+0.229
250.100	+7.351e+03	+3.197e+03	+9.884e+03	+0.303
250.200	+7.169e+03	+2.401e+03	+9.747e+03	+0.251
250.300	+4.254e+03	+6.339e+03	+1.061e+04	+0.598
250.400	+4.068e+03	+8.734e+03	+9.469e+03	+0.682
250.500	+2.690e+03	+8.033e+03	+1.151e+04	+0.749
250.600	+2.119e+03	+6.581e+03	+9.497e+03	+0.756
250.700	+3.825e+03	+6.547e+03	+9.256e+03	+0.631
250.800	+3.379e+03	+6.316e+03	+9.561e+03	+0.651
250.900	+3.740e+03	+7.672e+03	+1.064e+04	+0.672
251.000	+2.859e+03	+6.807e+03	+9.399e+03	+0.704
251.100	+2.840e+03	+6.013e+03	+1.052e+04	+0.679
251.200	+3.468e+03	+7.861e+03	+1.082e+04	+0.694
251.300	+1.927e+03	+7.446e+03	+9.603e+03	+0.794
251.400	+2.715e+03	+6.828e+03	+9.506e+03	+0.716
251.500	+3.296e+03	+7.645e+03	+1.075e+04	+0.699
251.600	+3.427e+03	+7.350e+03	+9.499e+03	+0.682
251.700	+3.197e+03	+6.703e+03	+1.015e+04	+0.677
251.800	+2.149e+03	+7.217e+03	+1.109e+04	+0.771
251.900	+4.039e+03	+7.883e+03	+8.414e+03	+0.661
252.000	+3.324e+03	+6.240e+03	+8.388e+03	+0.652
252.100	+2.228e+03	+8.002e+03	+9.905e+03	+0.782
252.200	+6.107e+03	+4.762e+03	+9.842e+03	+0.438
252.300	+7.844e+03	+2.951e+03	+9.454e+03	+0.273
252.400	+6.839e+03	+2.314e+03	+1.040e+04	+0.253
252.500	+8.057e+03	+2.926e+03	+9.981e+03	+0.266
252.600	+6.723e+03	+3.456e+03	+1.048e+04	+0.340
252.700	+6.632e+03	+3.259e+03	+9.539e+03	+0.329
252.800	+7.538e+03	+3.088e+03	+1.017e+04	+0.291
252.900	+7.813e+03	+2.459e+03	+1.007e+04	+0.239
253.000	+6.002e+03	+2.002e+03	+1.059e+04	+0.250
