%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
210.900	+3.026e+03	+7.526e+03	+1.010e+04	+0.713
211.000	+3.447e+03	+6.853e+03	+1.070e+04	+0.665
211.100	+3.162e+03	+5.905e+03	+1.069e+04	+0.651
211.200	+2.309e+03	+5.019e+03	+1.005e+04	+0.685
211.300	+2.628e+03	+6.578e+03	+1.028e+04	+0.715
211.400	+7.830e+03	+2.725e+03	+1.069e+04	+0.258
211.500	+7.188e+03	+4.142e+03	+9.903e+03	+0.366
211.600	+7.859e+03	+2.689e+03	+9.477e+03	+0.255
211.700	+8.492e+03	+2.576e+03	+1.027e+04	+0.233
211.800	+6.992e+03	+2.460e+03	+9.913e+03	+0.260
211.900	+5.516e+03	+4.264e+03	+9.972e+03	+0.436
212.000	+6.479e+03	+2.679e+03	+9.623e+03	+0.293
212.100	+6.905e+03	+2.782e+03	+1.119e+04	+0.287
212.200	+5.423e+03	+2.222e+03	+1.114e+04	+0.291
212.300	+6.456e+03	+4.098e+03	+8.514e+03	+0.388
212.400	+7.740e+03	+2.752e+03	+9.912e+03	+0.262
212.500	+7.284e+03	+2.451e+03	+1.098e+04	+0.252
212.600	+6.142e+03	+1.109e+03	+8.971e+03	+0.153
212.700	+7.680e+03	+2.934e+03	+8.749e+03	+0.276
212.800	+7.304e+03	+2.977e+03	+9.760e+03	+0.290
212.900	+7.668e+03	+2.903e+03	+1.016e+04	+0.275
213.000	+6.680e+03	+2.414e+03	+1.102e+04	+0.265
213.100	+7.840e+03	+2.776e+03	+9.841e+03	+0.262
213.200	+6.338e+03	+3.467e+03	+1.072e+04	+0.354
213.300	+8.046e+03	+2.616e+03	+9.279e+03	+0.245
213.400	+8.101e+03	+3.357e+03	+9.506e+03	+0.293
213.500	+8.978e+03	+2.419e+03	+1.029e+04	+0.212
213.600	+8.335e+03	+1.443e+03	+1.104e+04	+0.148
213.700	+7.560e+03	+4.773e+03	+8.429e+03	+0.387
213.800	+6.416e+03	+2.906e+03	+1.048e+04	+0.312
213.900	+5.466e+03	+2.113e+03	+1.032e+04	+0.279
214.000	+6.254e+03	+3.544e+03	+8.611e+03	+0.362
214.100	+2.252e+03	+7.235e+03	+8.541e+03	+0.763
214.200	+2.921e+03	+6.834e+03	+1.012e+04	+0.701
214.300	+4.123e+03	+6.424e+03	+9.577e+03	+0.609
214.400	+3.059e+03	+6.752e+03	+9.570e+03	+0.688
214.500	+3.239e+03	+7.937e+03	+1.077e+04	+0.710
214.600	+9.786e+02	+6.297e+03	+1.129e+04	+0.866
214.700	+2.373e+03	+7.332e+03	+1.176e+04	+0.755
214.800	+2.255e+03	+6.837e+03	+9.676e+03	+0.752
214.900	+9.813e+02	+5.146e+03	+1.054e+04	+0.840
215.000	+2.696e+03	+7.045e+03	+1.012e+04	+0.723
215.100	+2.358e+03	+7.289e+03	+1.110e+04	+0.756
215.200	+4.940e+03	+5.600e+03	+1.037e+04	+0.531
215.300	+6.870e+03	+2.673e+03	+9.397e+03	+0.280
215.400	+6.752e+03	+3.725e+03	+9.994e+03	+0.356
215.500	+6.858e+03	+4.290e+03	+1.042e+04	+0.385
215.600	+7.074e+03	+2.646e+03	+1.052e+04	+0.272
215.700	+7.810e+03	+6.039e+03	+1.150e+04	+0.436
215.800	+6.691e+03	+3.313e+03	+1.086e+04	+0.331
215.900	+7.287e+03	+2.113e+03	+1.153e+04	+0.225
216.000	+3.193e+03	+5.715e+03	+1.149e+04	+0.642
216.100	+3.705e+03	+9.362e+03	+1.021e+04	+0.716
216.200	+3.915e+03	+6.145e+03	+1.083e+04	+0.611
216.300	+5.257e+03	+5.615e+03	+1.135e+04	+0.516
216.400	+6.118e+03	+5.770e+03	+9.810e+03	+0.485
216.500	+2.328e+03	+7.127e+03	+9.420e+03	+0.754
216.600	+3.183e+03	+7.214e+03	+1.147e+04	+0.694
216.700	+4.436e+03	+6.752e+03	+1.035e+04	+0.603
216.800	+3.742e+03	+6.688e+03	+1.127e+04	+0.641
216.900	+4.999e+03	+5.613e+03	+1.067e+04	+0.529
217.000	+6.007e+03	+1.915e+03	+1.013e+04	+0.242
217.100	+7.648e+03	+3.208e+03	+1.091e+04	+0.295
217.200	+7.995e+03	+4.809e+03	+1.022e+04	+0.376
217.300	+7.364e+03	+1.937e+03	+1.039e+04	+0.208
217.400	+5.589e+03	+3.604e+03	+7.920e+03	+0.392
217.500	+7.787e+03	+1.937e+03	+1.020e+04	+0.199
217.600	+5.911e+03	+4.110e+03	+9.151e+03	+0.410
217.700	+8.725e+03	+2.246e+03	+9.621e+03	+0.205
217.800	+7.048e+03	+2.624e+03	+9.849e+03	+0.271
217.900	+7.700e+03	+4.038e+03	+1.055e+04	+0.344
218.000	+6.821e+03	+2.918e+03	+1.018e+04	+0.300
218.100	+7.749e+03	+1.758e+03	+1.166e+04	+0.185
218.200	+6.385e+03	+2.312e+03	+1.039e+04	+0.266
218.300	+7.430e+03	+2.819e+03	+1.137e+04	+0.275
218.400	+7.233e+03	+3.500e+03	+1.032e+04	+0.326
218.500	+7.956e+03	+2.860e+03	+1.073e+04	+0.264
218.600	+8.281e+03	+3.242e+03	+9.829e+03	+0.281
218.700	+6.726e+03	+2.132e+03	+9.674e+03	+0.241
218.800	+5.418e+03	+1.735e+03	+1.041e+04	+0.243
218.900	+7.423e+03	+3.563e+03	+1.063e+04	+0.324
219.000	+8.029e+03	+2.051e+03	+9.958e+03	+0.203
219.100	+7.492e+03	+2.049e+03	+1.078e+04	+0.215
219.200	+7.488e+03	+3.765e+03	+9.489e+03	+0.335
219.300	+7.491e+03	+2.523e+03	+1.111e+04	+0.252
219.400	+2.948e+03	+5.240e+03	+9.823e+03	+0.640
219.500	+2.489e+03	+9.723e+03	+1.026e+04	+0.796
219.600	+3.711e+03	+8.342e+03	+1.019e+04	+0.692
219.700	+2.795e+03	+6.326e+03	+9.439e+03	+0.694
219.800	+6.120e+03	+3.731e+03	+1.093e+04	+0.379
219.900	+6.895e+03	+3.057e+03	+9.845e+03	+0.307
220.000	+7.535e+03	+2.399e+03	+9.994e+03	+0.242
220.100	+6.077e+03	+3.164e+03	+9.423e+03	+0.342
220.200	+5.828e+03	+4.977e+03	+9.700e+03	+0.461
220.300	+3.269e+03	+5.983e+03	+9.299e+03	+0.647
220.400	+4.487e+03	+6.940e+03	+9.155e+03	+0.607
220.500	+2.229e+03	+6.581e+03	+1.014e+04	+0.747
220.600	+4.222e+03	+7.807e+03	+9.491e+03	+0.649
220.700	+3.431e+03	+7.281e+03	+9.165e+03	+0.680
220.800	+2.655e+03	+6.505e+03	+9.341e+03	+0.710
220.900	+5.920e+02	+7.240e+03	+9.410e+03	+0.924
221.000	+4.893e+03	+6.948e+03	+1.135e+04	+0.587
221.100	+3.346e+03	+7.249e+03	+1.030e+04	+0.684
221.200	+2.113e+03	+6.096e+03	+9.614e+03	+0.743
221.300	+2.241e+03	+7.122e+03	+8.904e+03	+0.761
