%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
210.900	+2.826e+03	+7.148e+03	+1.037e+04	+0.717
211.000	+3.064e+03	+6.745e+03	+1.090e+04	+0.688
211.100	+3.666e+03	+6.853e+03	+9.527e+03	+0.651
211.200	+4.184e+03	+6.977e+03	+9.696e+03	+0.625
211.300	+3.288e+03	+7.094e+03	+9.495e+03	+0.683
211.400	+2.734e+03	+6.878e+03	+9.671e+03	+0.716
211.500	+2.432e+03	+7.738e+03	+9.718e+03	+0.761
211.600	+2.689e+03	+6.205e+03	+9.805e+03	+0.698
211.700	+2.873e+03	+6.207e+03	+9.756e+03	+0.684
211.800	+3.015e+03	+7.563e+03	+9.790e+03	+0.715
211.900	+2.600e+03	+5.807e+03	+1.103e+04	+0.691
212.000	+2.601e+03	+6.099e+03	+1.037e+04	+0.701
212.100	+2.030e+03	+6.017e+03	+1.019e+04	+0.748
212.200	+4.591e+03	+6.605e+03	+9.700e+03	+0.590
212.300	+2.467e+03	+6.045e+03	+1.070e+04	+0.710
212.400	+8.307e+02	+7.348e+03	+1.067e+04	+0.898
212.500	+2.544e+03	+7.208e+03	+1.013e+04	+0.739
212.600	+3.302e+03	+6.423e+03	+1.253e+04	+0.660
212.700	+1.368e+03	+6.391e+03	+8.743e+03	+0.824
212.800	+3.227e+03	+7.078e+03	+1.097e+04	+0.687
212.900	+3.423e+03	+6.898e+03	+1.081e+04	+0.668
213.000	+3.743e+03	+6.669e+03	+9.147e+03	+0.641
213.100	+1.681e+03	+6.581e+03	+9.962e+03	+0.797
213.200	+3.035e+03	+7.811e+03	+9.814e+03	+0.720
213.300	+3.846e+03	+7.802e+03	+1.027e+04	+0.670
213.400	+3.461e+03	+7.354e+03	+1.035e+04	+0.680
213.500	+2.594e+03	+6.235e+03	+9.861e+03	+0.706
213.600	+3.372e+03	+6.192e+03	+9.606e+03	+0.647
213.700	+2.835e+03	+8.242e+03	+9.912e+03	+0.744
213.800	+1.886e+03	+6.141e+03	+1.063e+04	+0.765
213.900	+3.570e+03	+7.233e+03	+1.021e+04	+0.670
214.000	+2.787e+03	+6.590e+03	+9.506e+03	+0.703
214.100	+3.881e+03	+6.620e+03	+1.047e+04	+0.630
214.200	+3.681e+03	+6.929e+03	+9.658e+03	+0.653
214.300	+3.350e+03	+8.065e+03	+9.697e+03	+0.707
214.400	+4.257e+03	+8.330e+03	+1.049e+04	+0.662
214.500	+2.605e+03	+7.442e+03	+8.754e+03	+0.741
214.600	+2.339e+03	+5.492e+03	+1.026e+04	+0.701
214.700	+3.851e+03	+7.690e+03	+8.965e+03	+0.666
214.800	+2.836e+03	+7.026e+03	+8.925e+03	+0.712
214.900	+2.139e+03	+7.248e+03	+9.549e+03	+0.772
215.000	+1.538e+03	+7.740e+03	+1.116e+04	+0.834
215.100	+3.472e+03	+6.459e+03	+1.088e+04	+0.650
215.200	+2.773e+03	+6.238e+03	+9.982e+03	+0.692
215.300	+3.441e+03	+6.879e+03	+9.571e+03	+0.667
215.400	+5.013e+03	+4.345e+03	+1.051e+04	+0.464
215.500	+5.699e+03	+2.582e+03	+1.107e+04	+0.312
215.600	+5.244e+03	+5.384e+03	+9.484e+03	+0.507
215.700	+5.111e+03	+6.523e+03	+1.125e+04	+0.561
215.800	+2.710e+03	+6.763e+03	+1.039e+04	+0.714
215.900	+3.436e+03	+7.352e+03	+9.960e+03	+0.682
216.000	+1.819e+03	+8.674e+03	+1.044e+04	+0.827
216.100	+7.035e+03	+4.706e+03	+1.084e+04	+0.401
216.200	+6.431e+03	+3.521e+03	+9.375e+03	+0.354
216.300	+6.917e+03	+4.912e+03	+1.063e+04	+0.415
216.400	+6.309e+03	+4.398e+03	+1.035e+04	+0.411
216.500	+7.889e+03	+1.829e+03	+9.169e+03	+0.188
216.600	+6.650e+03	+3.708e+03	+1.091e+04	+0.358
216.700	+3.665e+03	+5.946e+03	+1.006e+04	+0.619
216.800	+3.370e+03	+5.710e+03	+1.081e+04	+0.629
216.900	+1.674e+03	+5.730e+03	+1.059e+04	+0.774
217.000	+4.195e+03	+7.541e+03	+1.056e+04	+0.643
217.100	+4.031e+03	+5.995e+03	+1.114e+04	+0.598
217.200	+8.152e+02	+7.566e+03	+1.037e+04	+0.903
217.300	+3.887e+03	+6.441e+03	+1.030e+04	+0.624
217.400	+2.617e+03	+6.062e+03	+9.620e+03	+0.698
217.500	+3.212e+03	+6.135e+03	+9.926e+03	+0.656
217.600	+3.837e+03	+7.025e+03	+9.850e+03	+0.647
217.700	+1.247e+03	+5.385e+03	+9.628e+03	+0.812
217.800	+4.184e+03	+6.709e+03	+8.757e+03	+0.616
217.900	+3.564e+03	+6.846e+03	+8.777e+03	+0.658
218.000	+3.231e+03	+6.318e+03	+9.909e+03	+0.662
218.100	+3.088e+03	+6.594e+03	+9.446e+03	+0.681
218.200	+2.337e+03	+7.262e+03	+1.071e+04	+0.757
218.300	+2.769e+03	+5.899e+03	+9.408e+03	+0.681
218.400	+1.575e+03	+7.003e+03	+1.020e+04	+0.816
218.500	+3.825e+03	+7.348e+03	+9.283e+03	+0.658
218.600	+3.811e+03	+8.441e+03	+9.375e+03	+0.689
218.700	+2.928e+03	+8.369e+03	+8.829e+03	+0.741
218.800	+3.546e+03	+6.780e+03	+1.009e+04	+0.657
218.900	+3.816e+03	+7.934e+03	+9.212e+03	+0.675
219.000	+2.182e+03	+6.276e+03	+9.886e+03	+0.742
219.100	+3.261e+03	+7.223e+03	+1.116e+04	+0.689
219.200	+3.067e+03	+5.154e+03	+9.385e+03	+0.627
219.300	+2.061e+03	+7.605e+03	+9.733e+03	+0.787
219.400	+2.333e+03	+6.031e+03	+8.900e+03	+0.721
219.500	+3.394e+03	+7.342e+03	+1.051e+04	+0.684
219.600	+3.078e+03	+7.211e+03	+8.524e+03	+0.701
219.700	+4.222e+03	+5.381e+03	+1.025e+04	+0.560
219.800	+2.525e+03	+6.319e+03	+9.506e+03	+0.714
219.900	+3.718e+03	+6.131e+03	+9.684e+03	+0.622
220.000	+2.527e+03	+5.659e+03	+1.035e+04	+0.691
220.100	+2.858e+03	+6.668e+03	+1.013e+04	+0.700
220.200	+3.060e+03	+6.578e+03	+9.487e+03	+0.682
220.300	+5.657e+03	+4.607e+03	+9.625e+03	+0.449
220.400	+7.834e+03	+1.836e+03	+9.923e+03	+0.190
220.500	+6.778e+03	+2.608e+03	+1.114e+04	+0.278
220.600	+5.690e+03	+4.091e+03	+9.783e+03	+0.418
220.700	+6.379e+03	+4.378e+03	+9.085e+03	+0.407
220.800	+6.204e+03	+2.475e+03	+8.793e+03	+0.285
220.900	+6.925e+03	+1.679e+03	+9.023e+03	+0.195
221.000	+5.469e+03	+4.753e+03	+1.090e+04	+0.465
221.100	+2.785e+03	+6.097e+03	+1.029e+04	+0.686
221.200	+2.263e+03	+6.754e+03	+1.099e+04	+0.749
221.300	+3.348e+03	+6.448e+03	+1.048e+04	+0.658
221.400	+1.742e+03	+6.092e+03	+1.013e+04	+0.778
221.500	+2.846e+03	+6.394e+03	+9.966e+03	+0.692
221.600	+2.689e+03	+6.756e+03	+1.061e+04	+0.715
221.700	+2.329e+03	+7.032e+03	+8.709e+03	+0.751
221.800	+3.346e+03	+8.305e+03	+1.103e+04	+0.713
221.900	+3.035e+03	+6.973e+03	+1.023e+04	+0.697
222.000	+3.293e+03	+7.153e+03	+1.028e+04	+0.685
222.100	+2.550e+03	+7.152e+03	+9.276e+03	+0.737
222.200	+3.989e+03	+5.786e+03	+1.031e+04	+0.592
222.300	+3.109e+03	+7.915e+03	+1.050e+04	+0.718
222.400	+3.176e+03	+7.338e+03	+1.011e+04	+0.698
222.500	+2.505e+03	+7.103e+03	+1.087e+04	+0.739
222.600	+3.045e+03	+7.119e+03	+8.843e+03	+0.700
222.700	+3.655e+03	+6.314e+03	+9.708e+03	+0.633
222.800	+2.439e+03	+7.926e+03	+9.340e+03	+0.765
222.900	+3.625e+03	+6.992e+03	+9.448e+03	+0.659
223.000	+2.873e+03	+4.889e+03	+9.665e+03	+0.630
223.100	+2.954e+03	+8.990e+03	+8.128e+03	+0.753
223.200	+2.470e+03	+5.215e+03	+8.935e+03	+0.679
223.300	+2.229e+03	+6.992e+03	+9.812e+03	+0.758
223.400	+3.244e+03	+6.382e+03	+9.730e+03	+0.663
223.500	+2.580e+03	+6.806e+03	+9.898e+03	+0.725
223.600	+5.480e+03	+3.950e+03	+1.091e+04	+0.419
223.700	+5.829e+03	+4.292e+03	+8.980e+03	+0.424
223.800	+6.481e+03	+2.701e+03	+1.022e+04	+0.294
223.900	+7.120e+03	+2.340e+03	+8.001e+03	+0.247
224.000	+4.071e+03	+6.730e+03	+1.121e+04	+0.623
224.100	+2.794e+03	+7.769e+03	+9.291e+03	+0.735
224.200	+2.854e+03	+6.318e+03	+9.816e+03	+0.689
224.300	+3.894e+03	+8.257e+03	+8.417e+03	+0.680
224.400	+2.827e+03	+8.057e+03	+1.094e+04	+0.740
224.500	+2.746e+03	+7.312e+03	+1.004e+04	+0.727
224.600	+4.809e+03	+7.270e+03	+9.824e+03	+0.602
224.700	+1.635e+03	+7.169e+03	+1.070e+04	+0.814
224.800	+3.812e+03	+8.857e+03	+1.018e+04	+0.699
224.900	+2.822e+03	+6.418e+03	+1.019e+04	+0.695
225.000	+3.903e+03	+7.132e+03	+1.065e+04	+0.646
225.100	+2.662e+03	+7.963e+03	+1.003e+04	+0.749
225.200	+2.185e+03	+6.404e+03	+1.044e+04	+0.746
225.300	+4.050e+03	+6.993e+03	+9.679e+03	+0.633
225.400	+6.567e+03	+3.521e+03	+9.343e+03	+0.349
225.500	+7.982e+03	+1.688e+03	+9.955e+03	+0.175
225.600	+5.902e+03	+2.013e+03	+9.312e+03	+0.254
225.700	+6.335e+03	+3.602e+03	+9.163e+03	+0.362
225.800	+5.460e+03	+2.919e+03	+1.138e+04	+0.348
225.900	+7.588e+03	+1.180e+03	+1.021e+04	+0.135
226.000	+8.146e+03	+2.271e+03	+1.068e+04	+0.218
226.100	+8.065e+03	+1.959e+03	+1.091e+04	+0.195
226.200	+7.292e+03	+2.853e+03	+1.109e+04	+0.281
226.300	+7.845e+03	+1.974e+03	+9.135e+03	+0.201
226.400	+7.979e+03	+2.755e+03	+1.050e+04	+0.257
226.500	+6.419e+03	+1.390e+03	+1.009e+04	+0.178
226.600	+5.948e+03	+2.681e+03	+9.931e+03	+0.311
226.700	+7.343e+03	+4.096e+03	+1.066e+04	+0.358
226.800	+7.487e+03	+1.756e+03	+9.355e+03	+0.190
226.900	+7.676e+03	+2.945e+03	+9.538e+03	+0.277
227.000	+7.680e+03	+2.773e+03	+1.052e+04	+0.265
227.100	+5.812e+03	+3.979e+03	+1.026e+04	+0.406
227.200	+7.596e+03	+4.087e+03	+1.035e+04	+0.350
227.300	+7.917e+03	+4.066e+03	+7.789e+03	+0.339
227.400	+6.447e+03	+4.127e+03	+9.706e+03	+0.390
227.500	+5.402e+03	+5.453e+03	+1.095e+04	+0.502
227.600	+3.257e+03	+7.227e+03	+1.030e+04	+0.689
227.700	+2.848e+03	+6.690e+03	+1.056e+04	+0.701
227.800	+3.834e+03	+7.229e+03	+7.725e+03	+0.653
227.900	+1.954e+03	+7.092e+03	+1.152e+04	+0.784
228.000	+2.873e+03	+6.523e+03	+8.421e+03	+0.694
228.100	+2.708e+03	+7.166e+03	+9.725e+03	+0.726
228.200	+3.518e+03	+7.258e+03	+9.615e+03	+0.674
228.300	+5.151e+03	+3.565e+03	+1.044e+04	+0.409
228.400	+7.485e+03	+3.426e+03	+1.063e+04	+0.314
228.500	+4.989e+03	+2.540e+03	+9.620e+03	+0.337
228.600	+7.520e+03	+2.945e+03	+9.469e+03	+0.281
228.700	+5.743e+03	+1.880e+03	+1.008e+04	+0.247
228.800	+6.912e+03	+1.802e+03	+1.062e+04	+0.207
228.900	+8.020e+03	+2.644e+03	+9.878e+03	+0.248
229.000	+4.542e+03	+4.914e+03	+8.963e+03	+0.520
229.100	+4.642e+03	+5.844e+03	+1.018e+04	+0.557
229.200	+7.879e+03	+2.753e+03	+9.451e+03	+0.259
229.300	+6.701e+03	+3.056e+03	+9.194e+03	+0.313
229.400	+6.441e+03	+3.522e+03	+1.058e+04	+0.354
229.500	+5.287e+03	+1.881e+03	+1.036e+04	+0.262
229.600	+8.218e+03	+2.164e+03	+9.086e+03	+0.208
229.700	+7.397e+03	+3.108e+03	+9.496e+03	+0.296
229.800	+6.033e+03	+2.450e+03	+9.629e+03	+0.289
229.900	+6.419e+03	+3.135e+03	+9.130e+03	+0.328
230.000	+7.657e+03	+2.714e+02	+1.032e+04	+0.034
230.100	+7.680e+03	+3.487e+03	+9.144e+03	+0.312
230.200	+8.172e+03	+1.851e+03	+1.166e+04	+0.185
230.300	+6.846e+03	+4.076e+03	+1.043e+04	+0.373
230.400	+6.577e+03	+6.592e+02	+1.009e+04	+0.091
230.500	+8.328e+03	+1.819e+03	+1.051e+04	+0.179
230.600	+7.154e+03	+2.300e+03	+9.501e+03	+0.243
230.700	+6.437e+03	+4.019e+03	+1.035e+04	+0.384
230.800	+8.474e+03	+1.741e+03	+1.035e+04	+0.170
230.900	+6.762e+03	+3.580e+03	+1.231e+04	+0.346
231.000	+7.404e+03	+5.014e+03	+9.666e+03	+0.404
231.100	+6.665e+03	+2.787e+03	+9.696e+03	+0.295
231.200	+5.950e+03	+3.277e+03	+9.542e+03	+0.355
231.300	+6.483e+03	+3.895e+03	+1.081e+04	+0.375
231.400	+6.377e+03	+2.345e+03	+8.944e+03	+0.269
231.500	+7.947e+03	+3.237e+03	+9.117e+03	+0.289
231.600	+7.174e+03	+1.568e+03	+9.457e+03	+0.179
231.700	+6.658e+03	+3.151e+03	+1.058e+04	+0.321
231.800	+3.246e+03	+8.214e+03	+9.412e+03	+0.717
231.900	+4.777e+03	+4.107e+03	+9.071e+03	+0.462
232.000	+7.019e+03	+2.680e+03	+9.011e+03	+0.276
232.100	+6.467e+03	+4.304e+03	+1.030e+04	+0.400
232.200	+4.402e+03	+6.098e+03	+1.174e+04	+0.581
232.300	+2.578e+03	+8.418e+03	+9.078e+03	+0.766
232.400	+6.638e+03	+3.774e+03	+1.006e+04	+0.362
232.500	+5.546e+03	+4.782e+03	+9.490e+03	+0.463
232.600	+5.316e+03	+2.912e+03	+9.631e+03	+0.354
232.700	+5.323e+03	+3.592e+03	+1.102e+04	+0.403
232.800	+6.945e+03	+2.915e+03	+1.129e+04	+0.296
232.900	+8.115e+03	+2.421e+03	+1.052e+04	+0.230
233.000	+7.758e+03	+3.824e+03	+9.835e+03	+0.330
233.100	+6.786e+03	+2.715e+03	+9.854e+03	+0.286
233.200	+6.028e+03	+6.096e+03	+1.089e+04	+0.503
233.300	+2.369e+03	+8.019e+03	+8.634e+03	+0.772
233.400	+3.024e+03	+5.991e+03	+1.047e+04	+0.665
233.500	+4.915e+03	+6.157e+03	+1.026e+04	+0.556
233.600	+3.114e+03	+6.714e+03	+1.053e+04	+0.683
233.700	+3.061e+03	+6.469e+03	+9.091e+03	+0.679
233.800	+1.834e+03	+8.006e+03	+9.508e+03	+0.814
233.900	+5.137e+03	+7.401e+03	+9.784e+03	+0.590
234.000	+3.569e+03	+6.333e+03	+1.046e+04	+0.640
234.100	+3.345e+03	+6.135e+03	+1.089e+04	+0.647
234.200	+2.664e+03	+5.309e+03	+1.008e+04	+0.666
234.300	+2.164e+03	+6.624e+03	+9.342e+03	+0.754
234.400	+1.737e+03	+5.704e+03	+1.001e+04	+0.767
234.500	+2.331e+03	+5.018e+03	+1.005e+04	+0.683
234.600	+4.519e+03	+7.392e+03	+9.882e+03	+0.621
234.700	+3.142e+03	+7.887e+03	+1.132e+04	+0.715
234.800	+2.799e+03	+7.779e+03	+1.068e+04	+0.735
234.900	+4.025e+03	+6.365e+03	+9.222e+03	+0.613
235.000	+2.140e+03	+5.804e+03	+1.016e+04	+0.731
235.100	+1.747e+03	+6.741e+03	+9.870e+03	+0.794
235.200	+1.948e+03	+6.791e+03	+1.070e+04	+0.777
235.300	+3.440e+03	+6.152e+03	+9.434e+03	+0.641
235.400	+3.416e+03	+5.729e+03	+9.855e+03	+0.626
235.500	+1.825e+03	+6.439e+03	+9.786e+03	+0.779
235.600	+1.944e+03	+7.155e+03	+9.108e+03	+0.786
235.700	+2.428e+03	+8.005e+03	+9.640e+03	+0.767
235.800	+3.611e+03	+6.205e+03	+9.908e+03	+0.632
235.900	+2.534e+03	+6.600e+03	+1.058e+04	+0.723
236.000	+3.374e+03	+5.669e+03	+9.340e+03	+0.627
236.100	+2.293e+03	+6.043e+03	+9.332e+03	+0.725
236.200	+3.050e+03	+6.531e+03	+1.052e+04	+0.682
236.300	+3.057e+03	+7.096e+03	+1.025e+04	+0.699
236.400	+2.731e+03	+6.197e+03	+9.860e+03	+0.694
236.500	+2.746e+03	+7.120e+03	+1.102e+04	+0.722
236.600	+1.985e+03	+6.220e+03	+9.875e+03	+0.758
236.700	+2.761e+03	+6.331e+03	+9.938e+03	+0.696
236.800	+2.780e+03	+7.212e+03	+9.048e+03	+0.722
236.900	+3.158e+03	+6.668e+03	+1.028e+04	+0.679
237.000	+4.535e+03	+7.341e+03	+1.015e+04	+0.618
237.100	+2.345e+03	+5.880e+03	+1.126e+04	+0.715
237.200	+3.633e+03	+6.895e+03	+1.040e+04	+0.655
237.300	+2.434e+03	+7.460e+03	+1.028e+04	+0.754
237.400	+3.131e+03	+7.615e+03	+1.076e+04	+0.709
237.500	+3.682e+03	+7.150e+03	+8.563e+03	+0.660
237.600	+2.633e+03	+4.487e+03	+1.019e+04	+0.630
237.700	+4.131e+03	+6.737e+03	+9.861e+03	+0.620
237.800	+3.789e+03	+5.317e+03	+1.082e+04	+0.584
237.900	+2.749e+03	+6.125e+03	+8.831e+03	+0.690
238.000	+2.858e+03	+5.505e+03	+9.859e+03	+0.658
238.100	+3.063e+03	+7.660e+03	+1.089e+04	+0.714
238.200	+2.727e+03	+7.176e+03	+1.094e+04	+0.725
238.300	+2.892e+03	+8.291e+03	+1.153e+04	+0.741
238.400	+3.601e+03	+8.850e+03	+1.049e+04	+0.711
238.500	+1.856e+03	+7.295e+03	+9.568e+03	+0.797
238.600	+2.321e+03	+7.743e+03	+9.309e+03	+0.769
238.700	+2.780e+03	+7.476e+03	+1.045e+04	+0.729
238.800	+4.117e+03	+7.271e+03	+9.857e+03	+0.638
238.900	+3.453e+03	+7.332e+03	+1.026e+04	+0.680
239.000	+2.894e+03	+6.549e+03	+9.231e+03	+0.694
239.100	+3.975e+03	+7.862e+03	+9.622e+03	+0.664
239.200	+1.899e+03	+6.049e+03	+1.146e+04	+0.761
239.300	+3.938e+03	+6.444e+03	+1.090e+04	+0.621
239.400	+3.972e+03	+7.329e+03	+9.255e+03	+0.649
239.500	+1.544e+03	+7.115e+03	+7.860e+03	+0.822
239.600	+2.758e+03	+8.007e+03	+1.080e+04	+0.744
239.700	+2.947e+03	+8.096e+03	+8.856e+03	+0.733
239.800	+3.558e+03	+6.520e+03	+1.006e+04	+0.647
239.900	+1.730e+03	+6.339e+03	+9.338e+03	+0.786
240.000	+3.989e+03	+5.433e+03	+1.059e+04	+0.577
240.100	+2.478e+03	+6.947e+03	+1.005e+04	+0.737
240.200	+2.287e+03	+6.818e+03	+9.637e+03	+0.749
240.300	+3.069e+03	+6.140e+03	+9.332e+03	+0.667
240.400	+1.693e+03	+7.416e+03	+1.087e+04	+0.814
240.500	+1.844e+03	+7.865e+03	+1.033e+04	+0.810
240.600	+3.534e+03	+5.855e+03	+1.035e+04	+0.624
240.700	+2.141e+03	+6.873e+03	+1.015e+04	+0.763
240.800	+3.830e+03	+6.617e+03	+1.105e+04	+0.633
240.900	+3.235e+03	+6.055e+03	+9.510e+03	+0.652
241.000	+3.555e+03	+9.061e+03	+9.525e+03	+0.718
241.100	+2.151e+03	+6.892e+03	+1.020e+04	+0.762
241.200	+2.864e+03	+7.033e+03	+1.094e+04	+0.711
241.300	+3.562e+03	+6.380e+03	+1.060e+04	+0.642
241.400	+4.727e+03	+7.362e+03	+8.056e+03	+0.609
241.500	+2.196e+03	+6.043e+03	+8.619e+03	+0.733
241.600	+1.862e+03	+7.543e+03	+9.131e+03	+0.802
241.700	+2.639e+03	+7.684e+03	+9.257e+03	+0.744
241.800	+1.425e+03	+7.069e+03	+1.005e+04	+0.832
241.900	+3.771e+03	+6.546e+03	+1.094e+04	+0.634
242.000	+2.591e+03	+8.242e+03	+9.145e+03	+0.761
242.100	+2.884e+03	+8.465e+03	+9.498e+03	+0.746
242.200	+2.920e+03	+6.302e+03	+1.042e+04	+0.683
242.300	+2.428e+03	+5.990e+03	+9.121e+03	+0.712
242.400	+1.276e+03	+6.940e+03	+8.080e+03	+0.845
242.500	+3.913e+03	+5.292e+03	+9.729e+03	+0.575
242.600	+2.350e+03	+7.347e+03	+9.008e+03	+0.758
242.700	+2.895e+03	+5.219e+03	+9.406e+03	+0.643
242.800	+4.237e+03	+9.536e+03	+9.952e+03	+0.692
242.900	+2.958e+03	+7.673e+03	+8.907e+03	+0.722
243.000	+3.354e+03	+7.280e+03	+9.307e+03	+0.685
243.100	+2.383e+03	+7.389e+03	+8.806e+03	+0.756
243.200	+3.260e+03	+7.978e+03	+9.378e+03	+0.710
243.300	+3.684e+03	+5.724e+03	+1.070e+04	+0.608
243.400	+3.946e+03	+8.264e+03	+8.695e+03	+0.677
243.500	+3.050e+03	+6.991e+03	+1.089e+04	+0.696
243.600	+3.529e+03	+8.899e+03	+9.522e+03	+0.716
243.700	+3.887e+03	+6.922e+03	+9.830e+03	+0.640
243.800	+3.444e+03	+6.840e+03	+9.943e+03	+0.665
243.900	+3.652e+03	+6.490e+03	+9.195e+03	+0.640
244.000	+3.423e+03	+8.088e+03	+1.007e+04	+0.703
244.100	+2.448e+03	+6.215e+03	+1.002e+04	+0.717
244.200	+3.741e+03	+7.101e+03	+9.469e+03	+0.655
244.300	+3.561e+03	+7.357e+03	+1.040e+04	+0.674
244.400	+4.762e+03	+5.684e+03	+1.057e+04	+0.544
244.500	+2.731e+03	+7.284e+03	+1.005e+04	+0.727
244.600	+1.668e+03	+8.928e+03	+1.064e+04	+0.843
244.700	+4.241e+03	+7.270e+03	+7.924e+03	+0.632
244.800	+1.919e+03	+7.502e+03	+1.072e+04	+0.796
244.900	+6.910e+03	+1.904e+03	+9.257e+03	+0.216
245.000	+8.276e+03	+4.725e+02	+1.023e+04	+0.054
245.100	+8.835e+03	+3.869e+03	+1.139e+04	+0.305
245.200	+5.940e+03	+2.198e+03	+1.027e+04	+0.270
245.300	+6.853e+03	+1.393e+03	+1.052e+04	+0.169
245.400	+6.308e+03	+3.439e+03	+1.131e+04	+0.353
245.500	+7.524e+03	+3.867e+03	+1.003e+04	+0.339
245.600	+5.822e+03	+2.977e+03	+9.469e+03	+0.338
245.700	+6.023e+03	+2.808e+03	+1.061e+04	+0.318
245.800	+7.177e+03	+2.207e+03	+1.111e+04	+0.235
245.900	+7.346e+03	+3.557e+03	+9.850e+03	+0.326
246.000	+6.638e+03	+4.065e+03	+1.156e+04	+0.380
246.100	+8.779e+03	+1.749e+03	+9.775e+03	+0.166
246.200	+5.487e+03	+3.552e+03	+9.614e+03	+0.393
246.300	+7.541e+03	+2.863e+03	+9.264e+03	+0.275
246.400	+7.856e+03	+4.306e+03	+1.016e+04	+0.354
246.500	+6.112e+03	+4.692e+03	+9.947e+03	+0.434
246.600	+5.784e+03	+2.564e+03	+8.820e+03	+0.307
246.700	+4.927e+03	+2.497e+03	+1.034e+04	+0.336
246.800	+6.160e+03	+3.466e+03	+1.055e+04	+0.360
246.900	+6.337e+03	+2.637e+03	+9.215e+03	+0.294
247.000	+6.136e+03	+2.805e+03	+1.108e+04	+0.314
247.100	+3.668e+03	+6.901e+03	+9.052e+03	+0.653
247.200	+2.508e+03	+5.629e+03	+1.018e+04	+0.692
247.300	+2.496e+03	+6.866e+03	+9.900e+03	+0.733
247.400	+7.791e+03	+3.237e+03	+9.747e+03	+0.294
247.500	+6.598e+03	+2.911e+03	+1.069e+04	+0.306
247.600	+5.349e+03	+1.984e+03	+9.772e+03	+0.271
247.700	+4.827e+03	+3.660e+03	+1.026e+04	+0.431
247.800	+6.712e+03	+2.855e+03	+9.605e+03	+0.298
247.900	+7.234e+03	+2.480e+03	+1.067e+04	+0.255
248.000	+7.346e+03	+2.848e+03	+1.038e+04	+0.279
248.100	+7.488e+03	+3.047e+03	+1.088e+04	+0.289
248.200	+5.886e+03	+2.961e+03	+9.976e+03	+0.335
248.300	+6.529e+03	+2.079e+03	+9.948e+03	+0.241
248.400	+6.023e+03	+2.044e+03	+1.140e+04	+0.253
248.500	+6.555e+03	+2.172e+03	+9.370e+03	+0.249
248.600	+3.120e+03	+5.750e+03	+1.064e+04	+0.648
248.700	+2.618e+03	+6.510e+03	+1.091e+04	+0.713
248.800	+3.195e+03	+6.453e+03	+9.185e+03	+0.669
248.900	+3.146e+03	+6.826e+03	+9.902e+03	+0.685
249.000	+2.224e+03	+6.651e+03	+1.135e+04	+0.749
249.100	+2.673e+03	+7.407e+03	+9.353e+03	+0.735
249.200	+2.774e+03	+6.138e+03	+1.063e+04	+0.689
249.300	+2.552e+03	+4.930e+03	+1.013e+04	+0.659
249.400	+2.409e+03	+5.417e+03	+9.586e+03	+0.692
249.500	+3.618e+03	+7.297e+03	+1.003e+04	+0.669
249.600	+2.833e+03	+6.232e+03	+1.004e+04	+0.687
249.700	+2.722e+03	+6.557e+03	+9.485e+03	+0.707
249.800	+2.526e+03	+7.159e+03	+8.413e+03	+0.739
249.900	+6.192e+03	+3.202e+03	+9.655e+03	+0.341
250.000	+7.065e+03	+2.392e+03	+1.027e+04	+0.253
250.100	+7.859e+03	+3.779e+03	+9.653e+03	+0.325
250.200	+7.124e+03	+3.385e+03	+1.040e+04	+0.322
250.300	+7.297e+03	+2.561e+03	+9.637e+03	+0.260
250.400	+7.247e+03	+3.354e+03	+9.717e+03	+0.316
250.500	+6.778e+03	+3.698e+03	+1.016e+04	+0.353
250.600	+6.195e+03	+2.424e+03	+9.586e+03	+0.281
250.700	+5.011e+03	+3.013e+03	+9.546e+03	+0.376
250.800	+8.029e+03	+3.123e+03	+9.248e+03	+0.280
250.900	+7.339e+03	+2.203e+03	+1.070e+04	+0.231
251.000	+5.865e+03	+3.753e+03	+1.183e+04	+0.390
251.100	+6.204e+03	+3.098e+03	+9.328e+03	+0.333
251.200	+6.498e+03	+2.229e+03	+9.083e+03	+0.255
251.300	+3.909e+03	+7.808e+03	+9.125e+03	+0.666
251.400	+3.880e+03	+7.514e+03	+1.043e+04	+0.659
251.500	+2.028e+03	+5.652e+03	+9.899e+03	+0.736
251.600	+2.930e+03	+7.785e+03	+1.085e+04	+0.727
251.700	+2.265e+03	+6.967e+03	+9.781e+03	+0.755
251.800	+3.121e+03	+5.718e+03	+9.239e+03	+0.647
251.900	+2.538e+03	+6.281e+03	+1.096e+04	+0.712
252.000	+3.572e+03	+6.290e+03	+1.049e+04	+0.638
252.100	+2.148e+03	+7.518e+03	+8.956e+03	+0.778
252.200	+1.757e+03	+5.831e+03	+8.981e+03	+0.769
252.300	+3.298e+03	+7.359e+03	+9.221e+03	+0.691
252.400	+1.236e+03	+7.504e+03	+1.137e+04	+0.859
252.500	+6.656e+03	+3.145e+03	+9.927e+03	+0.321
252.600	+7.357e+03	+3.501e+03	+9.104e+03	+0.322
252.700	+8.066e+03	+2.899e+03	+9.200e+03	+0.264
252.800	+6.903e+03	+2.888e+03	+1.036e+04	+0.295
252.900	+7.424e+03	+3.771e+03	+9.090e+03	+0.337
253.000	+7.862e+03	+2.743e+03	+1.006e+04	+0.259
